Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
362.0240317515701,539.5091285764132,-98.050505931612,2085,4843.540000000001,13,51.21674371946965,73.72398377529657,434.9770804256804,cells,45.888978686695225,315.5639252271705,200.5499342547673,288.4142430533457,0.8018842703827336,1.426389594078352,2495.7075000000004,1203.7025,33.39296767263974,21.656205813865345,1.285535849775125,537.4061074061074,418.0405451159641,0.9487678478055306,47.10117585117585,49.64457423395971,1.1542149179051535,83.52167427167427,72.36232436092772,24.267623562570463,-0.5688772695673983,0.5208726869895877,8
340.4241686579052,107.85185185185183,-96.65302668259658,2086,4243.59,13,40.28676324173636,62.31685583432896,503.5320340501792,cells,12.658420081056995,-348.5241928106162,201.94741350378277,303.59703159461515,0.8430582040434479,-1.5344922232681206,1879.28,882.6025000000001,31.96967262777161,20.336380253293644,1.6306334922650936,814.2845859262806,499.3670188848921,1.0480504433461912,42.859502154140735,40.89450314748201,1.2967273702408335,82.83640497845859,63.88112634892087,9.08483502130099,2.753426220265715,0.547617665351055,18
340.3447035745423,159.0099099099099,-98.89508863702412,2087,2907.6450000000004,12,64.27982417901772,85.19209532112758,562.0642981691369,cells,12.536166106652464,-269.8194881059115,199.7053515493552,265.9092055531572,0.7211781572807576,-1.5243684077121802,1491.0025,717.4050000000001,37.41655938347337,19.586152397680507,1.2375135562859312,668.1289752650176,539.8962879002551,0.8400404826387424,52.457302709069495,62.44616038537829,1.1148579950419002,92.46363368669024,82.93758855199773,46.772661062758914,2.763550035821656,0.4684491496531494,18
302.5979829140959,166.1783459895586,-99.52254390128144,2088,3560.8300000000004,10,58.2405078310394,80.02473896535358,552.3851447555767,cells,-45.53571183249582,-258.791124906452,199.0778962850979,262.30533840999243,0.7090898897731809,-1.7449689126482262,1670.565,1054.1375,24.43268226254192,20.198929948781775,1.367619518867386,724.0934869739478,529.4553616590794,0.8310023035275608,49.36382765531062,59.40275670207385,1.0813694395739162,87.75180360721443,81.14877339403137,50.376528205923705,2.54294953088561,0.4605970834507344,18
188.20068639898432,172.59893270909382,-97.4818282812252,2089,5324.345,12,29.055467386129187,47.168306617997146,343.8793445484844,cells,-221.5315526249752,-248.9132991840901,201.11861190515413,295.5682427409833,0.8224234678801817,-2.2980561371479373,3514.7775,501.085,33.039037344569216,21.75942146666012,1.2849079171966844,451.4763912310287,351.3686741194855,0.912331450724954,26.276138279932542,28.80108787113836,1.080417066853371,51.01580944350759,47.21862603678327,17.113623874932784,1.9898623063858984,0.5342141470783351,16
203.96685936151857,179.9586971527179,-99.14426229508196,2090,2448.3875000000003,10,51.012640207075066,81.37661777394305,354.86074201898185,cells,-197.275901913384,-237.59058465543768,199.4561778912974,282.9758874399023,0.788581555667678,-2.2637528267002778,1364.6750000000002,458.835,28.958162912886603,18.87317012295642,0.9779676710441428,350.44267955801104,358.33769349845204,0.8548295270726932,43.02624309392265,50.33312693498452,0.9475380356878496,77.9896408839779,82.30766253869969,29.70597917601384,2.0241656168335584,0.5122317633378745,16
466.7663187966418,183.8962628264925,-98.40893190298507,2091,3623.3600000000006,14,69.65680387126865,96.70227961753731,614.7174381996268,cells,207.0309587560364,-231.53279131116903,200.19150828339423,284.3147880046859,0.7896143298643166,-0.8412084940241202,1700.985,1084.1350000000002,31.029040462375608,19.59323843402411,1.2304476898282606,715.5795985970382,581.5603576751117,0.8664723290880971,59.60941153546376,68.79551664182812,1.115296498571234,104.28721745908028,93.50627173373076,28.367078611230227,-2.8364753576698707,0.5129026130985261,1
447.2627120441052,197.9021204410517,-100.71045377438509,2092,3985.02,13,67.85329198473282,91.37799512298558,510.7367472434266,cells,177.02540990598007,-209.98531805800107,197.88998641199424,266.51528043995165,0.7339880559165707,-0.8703585099367689,2030.9575,991.185,27.66802771447816,19.78712058512507,1.280334285405848,635.874147485081,496.64697316413566,0.8521041220248023,57.1213768115942,67.0356771375078,1.1492757029222949,103.70545609548168,90.23548991054712,46.16658617596448,-2.8656253735825192,0.4767699592374495,1
154.2312753783684,201.6452242524917,-94.73800295311923,2093,4578.21,16,44.749607788851975,60.27671650055371,481.7984726836471,cells,-273.79218496438426,-204.22669680963185,203.8624372332601,301.41875498210646,0.8280099977820051,-2.5007087304454325,2811.315,560.6575,35.30664572799422,22.9904160170948,1.587039065117908,739.8963828183873,466.2118274721972,0.9216597202655462,41.22117558402412,44.72493988578299,1.1769400597823982,70.46703089675961,59.87308385933273,11.263111633809672,1.7872097130884033,0.5378429385989888,15
199.45280541735767,208.67551133222776,-95.83319513543394,2094,3057.2100000000005,12,50.35098811498065,70.66037866224434,378.3419361525705,cells,-204.22060028901615,-193.4108705331148,202.7672450509454,273.0204094004258,0.733730241793607,-2.383373093463984,1747.8825000000002,553.0525,26.90875194082315,19.10499842351493,1.5360407548594956,526.7910618792972,342.9538312787044,0.8768293765658426,42.58403361344538,48.56592941745226,1.1632443131235175,79.01126814362108,67.92319313512206,39.66145721549032,1.904545350069852,0.47660249325771675,16
