Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
593.5295094828763,179.5467133988266,-208.26753308773365,2519,12386.010000000002,16,59.390639923591216,48.235400463910494,645.0196650293356,cells,391.1067800396292,-256.107226845658,-22.877602011617938,304.7343954188922,1.6459409349753267,-0.5797609670897782,7998.77,58.727500000000006,71.79778996725624,36.9183393738103,1.1839560093481585,768.5503597122303,649.1375977181492,1.1005732737481828,65.54676258992805,59.55692742446652,1.3873038037826169,67.69424460431655,48.795544580604265,5.516884089549876
619.6613780318245,462.5419280086513,-198.0841958906226,2527,2734.8425,12,92.9575930789433,69.91622895102735,757.7062413100572,cells,431.30965473031875,179.27002640022621,-12.69426481450688,303.86868582495623,1.6125839825525885,0.39391695998103216,1052.025,1090.0500000000002,34.358215230319956,19.555637541634987,1.1074620009810359,814.853972868217,735.7850401606426,0.8750840114680183,84.0233527131783,96.01746987951807,1.0465181820702052,71.39544573643411,68.2218875502008,6.382593683485823
598.4315804156786,478.7303040870414,-198.71795229460176,2528,3028.9025,13,98.08927325986888,78.35384990933184,886.0477751429767,cells,398.6484276285558,204.1752203669802,-13.328021218486043,291.4353340752617,1.6165446278641855,0.4733350579463283,1151.3125000000002,1206.2375000000002,40.46802317179522,20.242003382461803,0.9792109698136653,883.3573555166374,902.111376146789,0.9801431538425486,94.54316987740806,96.45853211009174,1.0568595558285645,81.10534150612959,76.74183486238532,18.81594543318033
595.1606707317073,506.3326219512196,-200.5989681050657,2529,2702.3100000000004,14,93.94949968730457,72.43738273921201,870.9448483427142,cells,393.6162588839847,246.6403247734082,-15.209037028949979,302.31128929649486,1.6211267663202962,0.559749737534013,945.1325,1132.7225,33.6797124776103,19.07752855167191,1.038153856242638,889.1530212607236,856.4751899865892,0.9323393187763918,87.71512495337561,94.08068842199374,1.087553811918351,75.30240581872435,69.24016540008941,7.93999021194719
575.0530703538024,542.445221634811,-204.5193167954453,2530,4155.71,18,97.41762403416024,76.26286091907279,878.4118544123628,cells,362.68148907182314,302.19817044047187,-19.129385719329576,307.44911451760447,1.6330562225929506,0.6946790361670133,1464.3850000000002,1867.0275,41.76997933703284,22.68811478607762,1.0167401842675619,890.738911518443,876.073283323716,0.9440200722153611,92.27687259560987,97.74884593190998,1.0630827550003927,79.08740665308893,74.39440276976342,2.802164990837582
529.9061430317848,602.2593673594132,-195.1604523227384,2531,1382.42,11,93.80913814180929,77.01841381418093,854.7571821515893,cells,293.2246778071808,394.219933093706,-9.770521246622678,319.5039382067498,1.6013813792545917,0.931268685554999,289.83500000000004,733.8825,30.843555264416878,19.06013502554262,1.1245966673636334,903.933506044905,803.7846209912536,0.9187073662697678,88.67501439263097,96.52150145772596,1.0626396982468436,79.15155440414507,74.48578717201165,9.252658698307755
566.5411267519056,510.8696735923285,-204.06767887878044,2537,6873.2300000000005,17,62.450162896483896,67.53456171625277,840.3988197688714,cells,349.5861912227512,253.62040422126807,-18.677747802664726,281.3527943744703,1.6372306909494982,0.6276276450267548,3839.2575,1383.265,51.55524749872355,30.277878088633514,1.0705677878043247,886.7018937080024,828.2538516562122,1.107423251589855,67.49526572999389,60.94803015296578,1.1240840037382482,75.56666157605376,67.22510179377132,28.898485133971747
548.7743804213136,585.4530669144982,-198.05142503097892,2538,2045.745,12,87.9753717472119,73.92559892606361,886.2159231722429,cells,322.25273532953275,368.36408625537524,-12.661493954863204,318.3795053710213,1.610575375251691,0.8520675674885618,623.61,912.1775,31.18474509467006,18.395273410157866,0.9862022402481092,885.2900648448356,897.6759823848239,0.908301572777692,81.74652616952292,89.99932249322494,1.0416778592730807,75.70831403427513,72.67920054200542,8.128225862579256
541.3698385905686,600.2669427154763,-206.65798079966245,2539,4004.877500000001,16,91.55161409431376,72.44192425361325,866.2868973520414,cells,310.8611325130021,391.1546644107261,-21.26804972354674,325.4593674485363,1.6361907138001386,0.8992789722831107,1347.3525000000002,1782.9500000000005,34.04788336431639,20.95641658614089,1.0654508916308245,900.183471563981,844.8849952963311,0.8213589921087546,79.2114336492891,96.43947946064596,1.0709544646608187,74.32126777251185,69.39722483537159,15.20808794009423
618.7727596488322,170.39905582242838,-196.8809011098228,2542,2550.6325,14,90.87924465794268,65.36475070399204,825.6830379327481,cells,429.94254952571526,-270.1805461939629,-11.490970033707072,330.2618272572904,1.6055968663129478,-0.5610482742725371,1294.5400000000002,298.70750000000004,33.68008802110858,19.031770268971606,1.176704296389651,975.1011315417256,828.6713446475196,1.0744372349026483,96.09936350777934,89.44157963446476,1.211738969371852,78.37022630834512,64.67583224543081,20.010547748848353
608.3138431512685,431.0619217130762,-216.03980318315516,2544,15370.127500000002,24,56.42299128618159,59.4110407102999,573.394843178757,cells,413.8519087602327,130.83924748395677,-30.649872107039442,283.7871844989482,1.6790104232373417,0.30620659768359454,8278.465,3013.2700000000004,56.576912906467236,33.72184714553372,1.2903027613252145,719.9417414469995,557.9634199244666,1.0367568324784022,57.93876191811554,55.8846202919261,1.1400594108719946,67.84997195737522,59.51441767888129,26.46409500949386
507.8890444015444,616.767584804192,-213.94739382239385,2545,6127.9400000000005,18,81.37734418091561,65.75992829564258,570.1720904578048,cells,259.3522183760417,416.5402676241349,-28.557462746278134,320.21959113082175,1.6600958377041368,1.0139000664827296,2471.2025000000003,2397.2650000000003,48.66095065463076,27.178840314276766,0.933315036641995,563.7488103630595,604.0284236621645,0.9605943552409555,77.39399013041945,80.56885792443153,1.0309686301588485,66.9546616143814,64.94345187211489,9.968311622379701
617.5286374762035,183.98418819689968,-198.36790862115856,2548,7767.6625,19,86.79634212673375,60.70607832472124,737.1892983410389,cells,428.0285154139787,-249.28034254093015,-12.977977545042847,322.224180201836,1.6110834612358644,-0.5273717478624426,5295.615000000001,437.71,34.040242965277685,24.23354211527689,1.0088794899454505,747.7473455598456,741.1661680229774,1.0239977397726845,88.22297297297297,86.15543721078666,1.1414514545302166,68.90468146718146,60.36584490186692,11.972900693393967
591.2497935293907,206.1127149987433,-192.65198032245323,2549,11766.2025,17,58.175625695716185,50.0834320801465,745.2539498725268,cells,387.59952472657443,-215.23645515347843,-7.2620492463375115,288.26964704816083,1.5959908544155252,-0.506908009840295,7125.885000000001,383.2075,70.16266656784698,33.370403274174166,1.0257147495346142,788.0774531422271,768.3202893394996,0.9437124082402225,56.09729878721058,59.4432141586624,0.9262145560189775,47.63037486218302,51.424774694651965,21.98163246028122
587.6261569416499,531.7849010731053,-202.4862508383635,2555,2519.7900000000004,16,92.13187458081823,73.77041415157612,860.022845405768,cells,382.02469920697325,285.79767726861695,-17.096319762247788,310.58505924224056,1.6258696946797413,0.6422923906968181,607.1325,1390.025,27.90117365869377,19.42866070961411,1.0460496903240712,878.4629939209726,839.7908837856646,0.9207098906174769,86.68031914893616,94.14509394572023,1.046787055092773,75.69483282674771,72.3115866388309,0.333779733798508
584.3787594339623,552.5128773584905,-210.5580188679245,2556,4478.5,15,92.66778301886792,66.79995283018867,865.4022641509434,cells,377.02870304129993,317.686871553825,-25.168087791808773,321.4543046167536,1.6491709887745454,0.7001861208854044,1711.9700000000005,1719.9975000000002,45.36750459416681,23.428082296206924,1.066665783664212,898.7367354458364,842.5663869693979,0.9720846419209345,87.88399656104151,90.40776159921026,1.0800308077132004,68.96990911323999,63.85920533070089,11.203025108311522
516.8712065813528,596.3100679028468,-199.93209715330372,2557,1617.7525,9,97.54348393836511,82.55647688691565,814.8367067119352,cells,273.1709294219008,385.0671646989884,-14.542166077188,307.22359130390834,1.6181481653585426,0.9537820589606236,628.6800000000001,541.2225000000001,31.670484156577064,21.445069295186546,1.091545335523951,868.8011319281811,795.9368279569892,0.8007543390176024,81.59797033567526,101.90137768817203,0.9572371512427087,80.49219359875097,84.08803763440861,3.0276882045337175
600.629555803216,147.44638911001434,-209.592771851616,2558,13268.6125,18,69.66581754497692,46.63271772010826,685.4437350740328,cells,402.0299282247673,-305.49234113613835,-24.202840775500277,329.0952563194013,1.6444063562950189,-0.6497909729248301,9341.8975,422.92250000000007,45.72913321794587,29.853944525790254,1.2102454132013918,826.1960539460539,682.6681968251097,1.0820632067751876,75.83891108891109,70.08732079055673,1.379719779931897,64.36563436563436,46.65123694088915,18.843976810959248
622.763996276421,166.1497809659402,-210.6717227028803,2559,7715.695000000001,24,84.89267331069982,56.24984941408389,422.9961395246961,cells,436.0829135681596,-276.7178921270216,-25.281791626764573,336.6560313650946,1.6459638945211688,-0.5654396930763148,4235.5625,1045.6875,52.56623353720966,24.94880953027377,0.062006933213222974,30.468080808080806,491.365710723192,1.102544553902187,91.88262626262626,83.33688279301745,1.135883330801389,62.92717171717172,55.39932668329177,26.404751856652524
599.1969664444696,518.8656761947802,-205.5071743305841,2563,3739.5475000000006,19,88.63035250254208,68.29632244944074,840.314766693029,cells,399.82594459592656,265.9219466865784,-20.117243254468377,312.766293068942,1.635161128232265,0.5869132344508505,1746.6150000000002,1166.1,40.34208265290522,21.19771547303114,0.9566576791884384,812.1082427536232,848.9016086115142,0.9881597220376647,85.05380434782609,86.07293178519593,0.9930550812763479,67.59284420289855,68.06555394291243,2.5150135604999377
576.4078645754788,520.8060548936812,-203.4576986879807,2564,2801.5975000000003,10,100.1027371437189,76.15073141305987,936.9697632332982,cells,364.7657878744023,268.9071446848876,-18.06776761186498,295.1155920880006,1.6320573179499545,0.6352618602098383,1026.2525,1082.4450000000002,27.76698826013233,17.022829189852548,1.0412681644091522,962.48887587822,924.342939481268,1.0046817950407236,97.77985948477752,97.3242074927954,1.0066357934702161,76.19516003122561,75.69287772745986,15.135687420441457
562.1364903927903,530.0337187553138,-201.7376296548206,2565,2484.7225000000003,11,91.74957490222752,76.62217309981295,791.1482315932665,cells,342.809827593343,283.10355062586075,-16.347698578704893,289.4498506106865,1.627304913990078,0.6902952868711388,1217.6450000000002,570.7975,45.87881672381814,25.554194442932026,1.0006454475774451,782.8671354552183,782.3621616932686,0.8844741657672102,81.72409326424871,92.39850798056904,1.014059400450377,77.99056254626203,76.90926439972242,20.801428897755557
527.4558735287329,572.3474267251328,-202.1143549503808,2566,3661.385,11,86.3342084006462,73.97770020770828,732.8042060927763,cells,289.4550324178702,348.20156288712076,-16.724423874265085,294.79529554218726,1.6275591332752686,0.8772676184033346,1617.7525,1177.93,35.341367830097134,20.039726324692765,1.0466205989882853,757.7719691535151,724.0178244972577,0.9103855531106286,79.31196197991392,87.11909114651345,0.9872554087528181,74.01192611190818,74.96735440062679,15.455983966254792
