Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
241.07775969962452,261.5063078848561,-36.645181476846055,1108,3375.7750000000005,13,72.7921464330413,49.578598247809765,511.7293804755945,cells,-137.12591757898872,-93.98975883693538,249.78090911040994,272.15323843769005,0.4083051165934322,-2.5407145661393757,1858.155,634.595,21.60009294525806,17.4900015224022,1.3848916840409191,647.1810918774967,467.31531377899046,0.9214040969499855,64.63315579227697,70.14637335152342,1.2597421696233293,58.00399467376831,46.04433833560709,80.69327808833577
230.4332808902533,269.1795663852648,-45.96745970836531,1109,5505.175,21,77.8981197237145,55.4277436684574,618.3915771297006,cells,-153.50203882417523,-82.18474575938347,240.4586308788907,265.76187404461706,0.43991047334702676,-2.65002895639839,2893.7025000000003,1395.5175000000002,36.01393367845056,20.562973583792484,1.2115877112194893,717.7988949439903,592.4448459629143,1.0617987292165512,77.9775204359673,73.43907869762009,1.2148364955050808,63.995534362700575,52.67831070229231,87.08464248140876
459.8009991235758,295.0785801928133,-42.400876424189306,1110,2410.3625,18,73.05718667835232,83.78996494303243,621.9657318141981,cells,199.3713738424748,-42.340109132385784,244.0252141630667,277.6682258232986,0.49737637467405943,-0.20925913687142725,1136.525,658.2550000000001,25.542862820322817,17.79129425724065,1.2973577681344262,757.4401476251604,583.8328996282528,0.8826280717211645,63.87692554557125,72.37128252788104,1.1208403600180425,91.0137997432606,81.2013940520446,75.17829070272722
190.9249110320285,305.5727758007118,-39.96523405420203,1111,1543.3925000000002,11,74.92321379687928,62.89857651245551,636.9334108951547,cells,-214.2841462983672,-26.195192812542,246.46085653305397,283.6072893524751,0.517574948831611,-3.0199510621175913,516.2950000000001,528.5475,24.89979116862537,16.188762200019113,1.0693396366495413,696.8721023181455,651.6845335515549,0.9809737992639331,72.23001598721024,73.63093289689034,1.1340244383244185,71.11850519584333,62.71337970540098,69.23922717355072
294.83051618678206,319.7293077726391,-41.79994032522751,1112,2832.0175000000004,17,66.00667611517231,55.65754139937341,611.0921229300313,cells,-54.42936913720788,-4.415912855730714,244.6261502620285,247.1879290497983,0.14409468768836178,-3.060638894061526,1438.6125000000002,603.33,34.050822257103896,17.993618860034502,1.0211903958139856,631.3820028011204,618.2803964757709,0.8847651491659912,56.57475490196079,63.94324522760646,1.0894096287575197,59.99159663865546,55.06798825256975,105.65858747622752
508.3002285111619,322.0610036913342,-43.26331516962559,1113,2403.6025000000004,15,70.88860080857796,82.61197046932678,692.5717612937248,cells,273.98557290029953,-0.8286883654306201,243.1627754176304,301.40453757601745,0.6321390059376991,-0.0030245601245159153,913.8675,902.46,31.817416621304325,17.41683797618547,1.212318283897598,786.8330992509364,649.0317845584835,0.7854332992503177,58.31097846441948,74.24052242256126,1.060699918388881,86.05559456928839,81.13095238095238,51.44197895000838
393.00290834312574,325.1814042303173,-41.26380728554641,1114,2157.2850000000003,12,65.17229729729729,86.65516059537799,551.5187034860948,cells,96.60508033409008,3.9719278483895635,245.16228330170958,253.08933088164736,0.2509423307338907,0.04109195897949824,1055.8275,555.1650000000001,20.86171262712996,15.834718437572295,1.3338383728824383,676.3824200913242,507.09473789515806,0.8104674110653138,52.32420091324201,64.56052420968388,1.1867261279040344,97.36662861491628,82.04641856742697,99.75718564437847
252.67341526520053,329.07511319534285,-40.82794307891332,1115,1306.37,14,85.64246442432083,55.85777813712807,607.7657664941785,cells,-119.28644747810253,9.96224933304426,245.59814750834266,257.62810902869523,0.3067998204687408,3.058270663699098,447.42750000000007,387.0100000000001,22.49408049935712,15.946051329651226,1.1176677734020708,657.5791484716157,588.3493862134088,0.9488389475769888,82.19978165938865,86.6319641170916,1.1269050699741852,60.63100436681223,53.80311614730879,95.21840749733059
177.44732209737828,332.3463389513109,-39.67958801498127,1116,2256.15,12,70.76427902621722,58.27111423220974,584.7774344569289,cells,-235.01889850552138,14.994904342225848,246.74650257227472,290.37071112078274,0.5552593597538248,3.0778760469289903,961.1875,611.3575000000001,23.717184797778415,16.144139552774526,1.139463884193187,667.0967519004838,585.4479120879121,0.9174112582226177,64.44471319972357,70.24626373626374,1.154111238390936,65.97546648237733,57.1656043956044,62.47580540524308
188.47464539007092,338.8210795902286,-41.0882584712372,1117,2144.61,13,74.10392040977148,59.88292947202522,594.6519897557132,cells,-218.05378574753271,24.95604378671461,245.3378321160188,283.80025670094284,0.5266940730497746,3.0276394414772123,933.3025,569.9525000000001,25.779943136184436,16.872201685113975,1.1503798794912012,673.3832468495182,585.3572883657764,0.9127193320716631,66.85452186805041,73.24762335898596,1.1341873424957143,66.65789473684211,58.77150294250792,69.04625982508298
533.7205048859935,342.37733713355044,-42.68224755700326,1118,2594.15,10,72.59165309446254,83.03236970684038,740.3003257328991,cells,313.09369040004043,30.427209237979014,243.74384303025275,318.1491848063894,0.6979975697307974,0.09687821937186675,1078.22,900.77,25.694373253895495,17.83756213208321,1.222739356569824,861.170848968105,704.2963362068965,0.7667335149928204,59.06003752345216,77.02811520376176,1.045963367015468,86.88883677298311,83.07063087774294,34.697331719636395
