Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
374.655041031653,626.4130715123096,-188.4452159797998,5636,4685.102500000001,13,47.72100730453602,42.37695013076021,305.32270718730274,cells,16.52959498937513,412.81190012078093,30.639299754869796,270.284995375293,1.4571928954207978,1.5307762367721196,1859.4225,3014.5375000000004,35.076273982405134,20.87498707029827,0.23770373955836038,100.67529782761036,423.5326630311293,0.3779635534444791,21.20823405746321,56.11184957964099,0.4945212765111199,23.831464611072175,48.19097932288116,19.187050778085734
410.3189338235295,65.63768382352941,-184.3317307692308,5637,4481.88,7,44.01793457767722,45.17566930618401,861.528068438914,cells,71.3971223614928,-449.91946555426546,34.75278496543879,298.1393970394507,1.4539651693130828,-1.413419921768975,2070.6725,1341.015,31.019492160894494,22.450259221294264,0.9326046320898909,828.8374291115312,888.7339828606407,0.8879400784042606,40.56387838689351,45.683125892674965,0.8641377549167722,41.43761814744801,47.952560701897575,8.667350886071972
561.5757666174298,198.2993116691285,-190.18251107828652,5638,7150.812500000001,16,54.64719350073855,56.16915805022157,654.5950073855244,cells,304.0999420444164,-245.82465348411299,28.90200465638307,255.80918067131267,1.457571891610083,-0.6798225774336396,3428.1650000000004,2203.76,49.0428353743185,23.919101049169605,1.0278124893463272,674.7926572085889,656.5328444663545,0.9219861674508198,50.77128067484663,55.06729110179936,1.354510580656173,69.15653757668711,51.056476460438745,33.66286548206608
599.6489092356688,277.2852388535032,-179.40031847133758,5639,2653.3,10,59.72002388535032,52.86070859872611,638.0353503184714,cells,362.6740076109379,-124.30784243122886,39.68419726333201,252.3409308960307,1.4128765498216516,-0.3302047513819267,869.5050000000001,1111.5975,26.89516824383845,18.445551744857713,1.129006546692542,693.1295134929685,613.9286929057337,0.93288103233619,56.61155454199924,60.684645286686106,1.2504427187816085,60.19897377423033,48.14212827988338,37.13111525734806
554.6246661270741,280.16223188992313,-178.23290165924726,5640,2087.9950000000003,10,58.51406313233509,42.112201537838935,454.9164811817078,cells,293.4059412900229,-119.88169929827511,40.85161407542233,210.03009710916115,1.3750449471729052,-0.38788652481456354,754.585,677.2675,28.769483344472572,19.684015827931237,1.2855321044184478,522.54054897068,406.4780235162374,0.9141007369470839,55.535714285714285,60.75447928331467,1.2606307684228157,48.36135371179039,38.36282194848824,79.44194904421761
618.254128440367,320.03159403669724,-177.63708539167254,5641,4789.46,13,53.849748588567394,43.34988091037403,543.2980107621736,cells,391.29742177201206,-58.544219072468785,41.44743034299705,260.49280860141687,1.4110055921450972,-0.148514036437673,2622.4575000000004,1034.7025,37.836923377085235,20.585425750775546,1.1198414161610686,589.6855859534504,526.579547285323,0.9713366849912968,51.42935892200898,52.946995327855646,1.2262686013703812,50.04828501429155,40.81347671983245,28.979237551961887
80.3372558690077,395.7851154073782,-181.7157230222924,5642,4283.305,8,49.84069836259617,50.09997040836457,759.2602584336161,cells,-436.2669975685407,57.99965995934809,37.3687927123772,288.4989729040518,1.4409030302288173,3.009422366637082,1871.2525000000005,1393.4050000000002,25.355749702671613,20.32278693767753,1.0103361812486007,775.3135991510006,767.3818017611198,0.9086063598069956,45.798817465130384,50.40556559042673,0.9416926264179581,48.64228320194057,51.654097990517045,0.9730732493269443
603.8434472136656,404.0841220946514,-180.49061887426487,5643,1508.7475000000002,10,78.5784094091291,59.31818818258191,642.2753430411649,cells,369.1271429617022,70.76736255515296,38.593896860404726,247.33186268285564,1.4141151098248212,0.1894170683085779,477.42500000000007,555.1650000000001,30.70257926879914,19.414048873423337,1.0361973395447404,672.066590563166,648.5893805309735,0.9765813319365046,77.47336377473364,79.33119469026549,1.0968315757851828,63.72203196347032,58.09646017699115,42.14018347052311
604.8000151331719,430.9992319915255,-182.69393159806296,5644,5583.76,15,60.69858504842615,44.654358353510894,464.95745687046,cells,370.5987859147888,112.1752239349593,36.390584136606634,254.29967101934352,1.4272021828766543,0.29391958437341237,3059.7450000000003,1219.7575000000002,46.83416649716673,23.018964931990446,1.3017364083482246,567.3705403533079,435.8567039491853,1.0989780483460707,63.377208174575685,57.669221209610605,1.4597506434096839,58.95713543470731,40.38849765258216,35.172375134035235
135.972028799351,467.2920835586804,-183.11675229853972,5645,6249.620000000001,12,57.69370267712277,51.526923336938886,609.7061080313683,cells,-350.6750392141664,168.0103801921207,35.96776343612987,255.29566975511787,1.4294393396984169,2.694799838220287,3622.0925,1347.3525000000002,36.757961686119096,21.493857638473745,1.2016976059325841,708.9283474443399,589.9390528403126,1.107962268702593,61.04444967074318,55.09614487343987,1.4330401684543361,67.5975227343995,47.17071036976554,34.176376398260885
