Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
489.2471222203265,440.6926434624353,-64.43485184553262,378,7428.817500000001,15,50.61775578683956,65.28275891486095,0.6665813569925496,cells,210.18885011395287,129.94026722403558,218.1657471746786,270.9165178117484,0.6346357157912889,0.5536997091706146,4022.6225,1218.0675,36.90593438848043,28.05704193502668,0.7943849492539281,0.5299167533818938,0.6670780380212162,0.8508871926238976,43.9872528616025,51.69575149669152,1.0818656097408796,72.59209157127992,67.09899170255225,9.614354101583842,0.5608594298781882,0.39661184655340814,12
378.9257536729632,496.0007250524709,-63.49818736882274,379,4428.645,11,64.04691375691662,84.32844399923678,0.5730776569356993,cells,40.463667733394,215.0296235163981,219.10241165138848,261.2146135197692,0.5757519438288446,1.3847942776499425,2680.7625000000003,712.7575,29.444787901385013,22.358509360919687,0.9625211813231432,0.5386781268524007,0.5596532702915682,0.8827108093377019,56.02786010669829,63.47249802994484,1.1196207225559862,94.08343212803794,84.03152088258472,19.316258393563032,1.391953998357516,0.35981278065000855,14
339.4761687945926,516.6773235073226,-62.68306421329328,381,4500.47,12,59.096319939917386,90.24793466015772,0.7765208411565903,cells,-20.22800131025309,246.8397749854007,219.917534806918,272.54260086032235,0.6318932240249324,1.652561523617215,2433.6000000000004,869.5050000000001,30.041474466960548,23.81098915098749,0.8072128776359274,0.6460155490767736,0.8003038194444444,0.7570951791587245,46.27879008746356,61.12677951388889,1.0198587779187924,95.39127793974733,93.5338107638889,7.988271053009896,1.6597212443247886,0.3948979425033407,15
476.6301255912575,429.0224759419345,-66.90450171260805,417,5180.695000000001,13,68.15572500407764,88.79791224922525,0.8272508563040287,cells,190.77808606923145,111.98616334634204,215.6960973076032,259.2311024572644,0.5879832549167164,0.5308035995394165,2745.8275000000003,1254.825,41.00988026570818,23.10101026205713,0.6215003415362481,0.5992424242424242,0.9641867979689184,0.8896868057127613,60.88047138047138,68.42910447761194,1.0741023233979297,97.89941077441075,91.14533005077703,21.29976945606785,0.53796332024699,0.36745666635581303,12
457.8243978590544,373.9317284987145,-63.94516450648056,425,8051.5825,15,60.6769428556436,88.049955396967,0.5927087159573909,cells,161.84619725045738,27.23116727984977,218.65543451373068,243.2910687582633,0.4539086971988798,0.1666920935384775,4790.727500000001,1665.9175000000002,37.74235197193984,26.574687206767205,0.8901091249311366,0.5404514329190971,0.6071743539994708,0.857355713128768,51.084136444331726,59.58336273039951,1.0942027691129974,95.167004818666,86.97382926183967,37.23980315506896,0.17385181424605103,0.28366756248226044,11
497.5290507474693,412.96569350405576,-65.23624053093786,427,6302.432500000001,13,59.56123885499765,71.03951866997386,0.6988838238251659,cells,222.9302786172495,87.28342113422093,217.36435848927337,267.3263980409809,0.6213303969717479,0.3731815639703057,3661.8075,1185.9575000000002,31.77555659852758,25.16087011261088,0.8584391181987286,0.6076772354827218,0.7078862351448021,0.7955903595032274,48.544620591378695,61.01710511134187,1.0948782790485896,77.6019771998575,70.87726433598708,13.204473872351343,0.38034128467787925,0.38829676605180047,11
482.6822351843211,413.1257442837144,-69.10387307512832,428,4527.087500000001,7,63.50076994867009,95.87643490433972,0.9718385440970602,cells,200.08902390471383,87.52965310292657,213.4967259450829,256.38420163963224,0.586790843100626,0.4123714503700564,2158.13,1426.36,23.933518106313294,19.04504764693704,0.6778534793458583,0.7692535545023697,1.134837509788567,0.8836179963823468,55.73059834123223,63.07091816758027,1.0944995880013058,104.20764218009478,95.21030736100236,24.14667027370001,0.41953117107762994,0.36671147562597506,11
339.25079696284706,491.85778415348057,-65.11464672810526,429,7289.392500000001,13,58.55897525068104,79.65213296238335,0.8297252651712745,cells,-20.5747272052462,208.65586828718216,217.485952292106,256.65831185612143,0.5597734129630972,1.6690846232186731,4666.512500000001,1106.5275,29.803680552124383,24.00880634478875,0.7511650745046913,0.6506300114547537,0.8661611588954278,0.8480090258628493,48.81386025200458,57.56290176550476,1.2337519136203674,96.23052691867125,77.99827976459936,23.87256005721082,1.6762443439262467,0.3498270920507258,15
456.86337701612905,480.9209122983871,-66.41189516129032,433,4191.200000000001,13,55.7,78.33699596774194,1.0221774193548387,cells,160.36770364595685,191.8299115870384,216.1887038589209,270.4640150047532,0.6446249277248308,0.8744927938956153,2219.815,829.7900000000001,37.50617969901896,25.549273305918188,0.9513438953565934,0.995162932790224,1.046060144651694,0.7993240550638004,46.563136456211815,58.25314046440807,1.0544740200797873,86.24579938900203,81.79035020936429,10.06685690857904,0.8816525146031888,0.40285454561996736,13
460.4053013716992,251.10088691300652,-74.38112684866628,436,9455.972500000002,18,56.22450962870292,84.2360819445065,0.8360327956749029,cells,165.81681803914168,-161.739358236624,208.21947217154496,256.95236384626253,0.6260595927618446,-0.7729506826025689,5399.1275000000005,2376.985,41.39855417437896,26.87301121123085,0.9122189158396696,0.7881709918236758,0.864015181156585,0.8850043140360168,49.28999289015286,55.69463573049534,1.1689354241605103,96.78168325631,82.79472180921825,23.57850806706972,-0.7657909618949954,0.3912522490609536,8
