Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
188.0111832914222,284.2265751606594,-148.82907236658284,2342,6048.51,15,29.845627270187205,52.25172883487008,1.8891450125733444,cells,-232.31558191994355,-77.01272990655927,139.05664274076995,211.2939409622401,0.8524780577432002,-2.8214925616276116,3649.1325,1102.725,36.32721846748474,23.989136324992728,1.0022597762761822,1.8834291187739465,1.8791825865462544,0.806179322629401,24.73333333333333,30.679692022693065,1.0587441391076213,54.65507662835249,51.6225541275906,71.05454574518112
96.5020752688172,298.5204677419355,-148.63408602150537,2343,3929.250000000001,8,32.93997311827957,56.04395161290323,1.9440591397849465,cells,-373.09882503164357,-55.022125935365345,139.2516290858474,281.9277602625244,1.0541963893378286,-2.9951746886719484,1882.2375,994.1425000000002,33.96000314757749,22.806350263904825,0.951633057116226,1.8922651933701655,1.9884399551066216,0.907958295835698,30.67722056948576,33.78703703703704,1.0783259739263191,63.0686357841054,58.48754208754209,0.4207264448968431
245.56567329762817,301.5466870696251,-148.2219586840092,2344,5522.075000000001,13,31.59988523335884,63.766048201989285,1.655566182096404,cells,-143.7702126796267,-50.36640389276595,139.66375642334359,171.2038957849121,0.6167294479199293,-2.804627686110506,3571.3925000000004,873.3075000000001,30.47996353528095,22.29070592627989,0.9813223410425431,1.6219158200290276,1.6527859931385307,0.8991633057622478,28.346274794388,31.52516857920265,1.0378767224223502,65.91763425253991,63.51200757127647,111.14459092250911
374.6319027921407,301.9306575318856,-144.5522233712513,2345,4902.6900000000005,12,27.242373319544985,52.60946656325405,1.566356428817649,cells,54.79321731193102,-49.77568010467289,143.33349173610148,151.1944242950839,0.3238799051029411,-0.7374518630115712,3124.8100000000004,487.1425,29.054913872652474,22.82766610818578,0.9053205793194676,1.4418907198612316,1.592685235262304,0.8930085172605178,24.363399826539464,27.282382368848022,1.060093018464762,56.12272333044233,52.94131963223364,131.1540624123373
127.38778335724534,305.6197417503587,-150.0474175035868,2346,5889.650000000001,15,32.02031922525108,50.79044117647059,1.85256456241033,cells,-325.58235104944646,-44.10016592240656,137.838297603766,254.18048437059525,0.9976418312212623,-3.006961896484805,3198.7475000000004,1324.96,41.346092107333305,24.452112252105096,1.00092041011684,1.8385682397959184,1.8368775591071196,0.8829501799806123,28.23676658163265,31.98002245410117,1.1405445402131957,58.29551977040816,51.11200633998151,28.168002336825964
297.01271156244434,305.876435655324,-148.9375853673021,2347,7114.477500000001,16,28.35837935744403,57.64022507274779,1.6530672842805392,cells,-64.62092304144798,-43.70525222245996,138.9481297400507,147.9118763052127,0.3499260703510494,-2.5469279067228676,4580.3225,1004.2825,39.92954460985648,23.490830142330914,0.974011318800483,1.6336769036600758,1.677266857300987,0.9627693347720453,27.01535549011359,28.060049810903053,1.0812172754461478,62.15176693310896,57.48314269901301,134.43661040220852
241.2906495655772,320.5156185353745,-148.19121500482692,2348,6127.095,14,29.552475520617847,57.2957523100262,1.6988174044959317,cells,-150.3471722673974,-21.183432406997657,139.69450010252586,171.0393232307196,0.6150595570114895,-3.001617279937901,3957.135,1014.845,32.629332271841506,22.712607321111072,0.9607634691424215,1.642381348875937,1.7094544095665172,0.8993064645306373,26.512281432139883,29.480808242579545,1.0773469973359802,60.62052456286428,56.26833760409993,111.30916347670163
151.19944004565232,327.9950816748698,-151.08317283686426,2349,5923.0275,14,31.703188529852344,58.57368571224767,1.7974534560239674,cells,-288.94903306728185,-9.676566038543271,136.80254227048852,232.44284022080205,0.9415411912110715,-3.1081163310051094,3566.7450000000003,1271.725,34.85048479538362,22.49694419491129,1.0386681007300569,1.8489202657807309,1.7800876569533286,0.911929250995421,28.57383720930233,31.3333925610045,1.1015614482405833,63.25049833887043,57.41894693200664,49.90564648661916
340.2448330810294,334.6696239343479,-146.29917934825912,2350,5302.797500000001,12,28.703828380208748,54.45321089952992,1.6466815393195762,cells,1.8900331409905937,0.5919605144999178,141.58653575909366,141.59238830081165,0.009092196208763568,0.30352349221868163,3546.0425000000005,641.7775,30.36368904016688,20.977983134944022,1.1136401980689503,1.8347597103357471,1.6475336590015488,0.9097321644115122,26.17577353522054,28.77305492672465,1.1444774437978062,62.71840026333114,54.80090551650185,140.75609840660957
236.20447689441735,353.9595096448531,-147.4667387777177,2351,7030.822500000001,15,31.674238327023616,58.7570758968812,1.75411633916231,cells,-158.17205329995102,30.268707761430978,140.4189763296351,175.1423835181264,0.6405924023495105,2.952512909284734,4658.062500000001,1144.5525,30.940793306433495,22.541382780909846,0.9929705727402725,1.7393872277593208,1.751700680272109,0.8356345483555879,26.66934293097084,31.915079365079364,1.1077575689248036,63.877722406792174,57.663990929705214,107.20610318929482
