Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
383.41843216392425,344.7302747593915,-11.439490841353615,1,13608.725000000002,19,51.42760012418504,68.93407326917107,425.872198075132,cells,59.81444349443056,-14.475415809134889,265.6609352292153,268.65566996021323,0.14945155101304405,-0.23744025624177967,8021.1625,1558.18,46.28555811077616,32.27664357943508,1.09343355197715,497.7513557483731,455.2186594680011,0.8273484607460367,44.21529284164859,53.442164867000265,1.0436101280076924,71.22274945770064,68.2465104029497,18.5305607592947
406.581848798794,369.34471084453287,-11.101645443756617,2,13172.2825,20,46.60735478076787,75.91832921705102,427.8529524970331,cells,95.45046908653786,23.392947398774943,265.9987806268123,273.5614475863087,0.23568430526717282,0.24034221191984928,7549.23,1646.9050000000002,51.675012683561214,30.720672353146448,1.1750149015728717,523.8744227809133,445.8449182896799,0.8672668455619786,41.99345818368394,48.42045836131632,1.0719058773730765,80.15020523345305,74.77354768300873,13.62478313319923
371.5456904799873,389.4504126136183,-10.21467867963642,3,10597.990000000002,17,49.889640806888856,74.66602216552384,448.59820004783927,cells,41.54868705760446,54.32479627429101,266.8857473909325,270.56281367723733,0.16505350768989008,0.91787773307208,5722.34,1499.8750000000002,50.979608194177814,31.658478500457438,1.291348382711332,598.319014084507,463.3288910218547,0.9321834427072773,47.5937323943662,51.05618724158299,1.0605934105849506,78.97415492957747,74.4622341996456,16.623417042270603
339.36355219300566,304.3001084598699,-11.346436696471086,4,7985.672500000001,13,53.46132479762976,73.30158457224485,505.8737103856938,cells,-7.962294922367269,-76.67567165455273,265.75398937409784,270.4365232380485,0.1863594537493229,-1.6742692790478142,3963.4725,1512.5500000000002,38.076217591237565,27.060761678562876,1.3214801899806599,671.3493016759777,508.0282752371816,0.913394534593864,50.33701117318436,55.10982304658352,1.0012013880655652,74.3570530726257,74.26782858970259,16.74970748145944
432.09200635677394,311.3086293206198,-12.613825983313468,5,5317.1625,11,54.30166865315852,76.41257449344458,633.1108065156933,cells,134.69686532958391,-65.89333186878365,264.48660008725545,281.8743492897922,0.353075095991746,-0.45496809571832614,2988.7650000000003,905.4175,32.680944763426474,25.19343430143667,1.0525281153881518,697.5418805412972,662.7299264913769,0.8982463459380648,49.13695753616425,54.703208934124966,0.9643654208733321,74.39372375174989,77.14267034209783,5.311881429715754
370.4277529121479,314.84217880300685,-10.901646869799736,6,7362.907500000001,15,51.44073850920984,70.77088712916738,441.124605497217,cells,39.828783107082366,-60.45710189588048,266.1987792007692,270.3262448354917,0.1749712773853581,-0.9882637703687075,4344.5675,564.46,37.18415220497913,29.365261520458983,1.2422888793976976,585.3040793413173,471.1497374307109,0.9415151037116254,49.70527694610779,52.792862005251386,1.023215924395303,71.62593562874251,70.00080229505008,16.859985884016226
406.5657786441412,317.67125117320046,-11.501949317738791,7,11704.095,18,48.87914230019493,65.71987582124035,449.9336149014512,cells,95.42574577168737,-56.10468286481338,265.59847675283015,275.1722822169754,0.2645588107895796,-0.5315052002234121,6548.3275,1626.6250000000002,51.748536234846426,32.833680096317984,1.2200901375811217,572.0332467532468,468.8450706497193,0.8788883713065881,44.975974025974025,51.17370475514549,0.8863558865781577,58.26694805194805,65.73764436415253,12.013948502532514
320.63741600488703,326.99291942022546,-11.608985394568778,8,7607.9575,15,49.02951629921697,72.72238573887932,476.8123924029544,cells,-36.771735211780545,-41.76365479246722,265.49144067600014,267.9438721018535,0.1354014536770596,-2.2927172091478316,3892.915,1239.6150000000002,35.65967659420271,28.67960774701127,1.1210335148633273,558.7961826857533,498.4651888430649,0.8693029071623697,44.27147239263804,50.92755589320599,1.0176919189838198,74.34560327198363,73.05315281093988,19.242358617654418
355.4991348667015,328.82402509147937,-11.79079979090434,9,8082.425000000001,13,49.54708572922112,61.941557762676425,429.980501829587,cells,16.861678421780216,-38.946569144384284,265.3096262796646,266.73991880321756,0.10360427537745191,-1.1622164357007287,4909.8725,665.86,44.47099317025535,28.860682966686305,1.1318274362364027,520.5188769035533,459.8924361070476,0.8191081503414636,42.434010152284266,51.805137251527405,0.8512328782392424,52.00111040609137,61.08917046725755,20.44631191629037
440.8050284869465,336.4904352372711,-9.17182316457522,10,11716.77,17,44.62862397230636,78.33943639117265,389.082431847685,cells,148.10151476061867,-27.152091997012434,267.92860290599367,285.2443834631259,0.35022677227949844,-0.1813207387653034,6924.775000000001,1027.9425,51.99886069916411,31.967296899737075,1.3858787958321352,569.3958076448829,410.8554148871263,0.9673760895450777,45.02240032881217,46.54074130567419,1.0091220749914382,78.1873201808467,77.48053691275167,1.9418472563820046
