Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
211.96275938947008,172.82561024409765,-194.45738295318128,3158,7390.7925,15,41.561081575487336,52.72580460755731,471.4031898473675,cells,-199.9351599602477,-274.3912745611088,81.14371540554859,235.12467510129065,1.2184410742416365,-2.2004927334371,4844.807500000001,1149.6225000000002,39.51411363689965,26.42188182621115,1.2590370076986106,580.7781146637266,461.2875643149909,0.9892673988977106,40.32267548695333,40.76013778669225,1.2959298136130284,66.05365674384417,50.97008807883492,43.83087607616224,-0.33113867187414603,0.7498109927647734,9
253.4661164205039,187.1966116420504,-189.36627570228788,3159,5835.570000000001,11,36.48046988126267,76.19363596872284,381.7995764552563,cells,-136.0838414509649,-252.2820416411814,86.23482265644199,205.30751136754904,1.1373205866097682,-2.06547386306879,4229.225,372.2225,33.93037483530417,23.229542968267356,1.1656132005875244,442.93246311010216,379.9995254745255,0.8820407175520241,31.495175936435867,35.70716783216783,0.8904123521373289,68.10925085130533,76.49180819180819,73.64803980990385,-0.19611980150583608,0.6998906193871183,9
315.57744510978046,189.89011976047905,-196.98003992015967,3160,8255.2275,12,38.034802190490815,89.62945903065663,448.3932263677773,cells,-40.52795115977023,-248.13818299744503,78.6210584385702,181.3550083125355,1.122400841416864,-1.73269497273974,5919.225,657.4100000000001,37.55797108352792,24.558241972859665,1.067061820075198,477.3994215938303,447.3962169878658,0.930869639461228,35.01960154241645,37.62030692362598,0.7715739179064096,70.98345115681234,91.99825124910778,97.6005428649174,0.13665908882321398,0.6907092242491943,10
396.229677672956,218.84141209943093,-193.3944294699012,3161,11285.820000000002,8,32.95000374363582,46.21826332734352,465.3043201557352,cells,83.55240662973056,-203.59773324521137,82.20666888882866,164.9875646862376,1.0492058128207236,-1.1813739554226603,8029.612500000001,718.2500000000001,41.02387903419179,27.83485706345021,1.012939846343606,475.8054411764706,469.727242830834,0.989026827926694,32.91985294117647,33.28509602736122,1.0009903570198069,46.80955882352941,46.76324651407524,113.9679864912153,0.6879801061402937,0.6456660635930442,12
429.0854703565229,279.30868440379226,-189.4919882494325,3162,12656.410000000002,12,31.64099846441448,45.563701762585126,364.0007344104687,cells,134.09977998906425,-110.57116046927088,86.10911010929738,142.04917575890437,0.9195322229299824,-0.6895286185299621,8721.667500000001,897.3900000000001,42.22652988381976,30.40130039042295,0.95661650518618,353.0453154425612,369.05626604660176,0.967841993004784,30.92702448210923,31.95462142130504,0.9297732276435172,43.03966572504708,46.29049798963329,136.90637541854852,1.179825443032992,0.5658668141858741,14
599.5249447174448,292.5654791154791,-195.63796068796069,3163,3439.1500000000005,4,31.10617321867322,41.253531941031945,544.2633906633906,cells,396.3143559289441,-90.17609168206036,79.96313767076919,276.0249079192293,1.2768877830968706,-0.2237276685841959,1613.1050000000002,1053.715,27.59092521058106,23.75105977279414,0.7061873568719896,437.01303127506014,618.8344028287062,0.5428406226173265,20.34703287890938,37.48251702462022,0.4895329608685642,24.629611066559743,50.31246726034573,2.930643258223597,1.645626392978758,0.7857782510237359,15
102.77698113207546,336.46877358490565,-196.9232220609579,3164,5822.05,14,61.64713352685051,63.81451378809869,652.6321298984035,cells,-367.91328035623945,-22.632561729096427,78.67787629777197,252.18307523490165,1.2535124747472408,-3.0801540518588704,2796.1050000000005,1608.035,39.68049704890303,24.36455140486808,1.2553987841792404,790.4161849710982,629.6136294953158,0.8623114940810154,52.21150814503416,60.54831520096706,1.135928119976353,71.12664214398319,62.61544273194318,26.77247594255124,-1.2107999902959163,0.7713934247647167,6
326.4229491332516,337.3601011206444,-195.4509718087901,3165,9651.59,9,41.73557608124672,53.48711915601471,352.20636709858167,cells,-23.84256035442997,-21.261288597190653,80.15012654993978,82.79618525954231,0.2534971220167821,-2.413361655877281,7324.882500000001,557.2775,32.618060099258884,24.87989995725054,1.102711500262616,390.98540561031086,354.5672694237757,0.9628048913130371,40.13836239575436,41.68898886773952,1.1107909227134278,59.62471569370735,53.67771240699083,196.15936591791055,-0.544007594314327,0.15599845798100642,8
93.59491291887124,374.3708388447972,-195.3600639329806,3166,7665.840000000001,15,53.801339285714285,61.609471450617285,704.9331046075838,cells,-382.0395391457844,35.67830790150599,80.24103442574926,261.9963643950271,1.25952644621678,3.048473694113916,3790.2475,1872.52,46.96707629352934,33.837422327929374,1.1613057871412704,823.9717960288808,709.5218203098874,0.7975422895431057,45.24858980144404,56.735035113142345,1.0032565595054503,62.313628158844764,62.1113588228737,16.959186782425775,-1.3653575515027159,0.7750943357183636,6
238.82912388446408,373.23217061702337,-196.79833989060552,3167,8805.745,16,41.194307168218025,61.10346895691392,356.14145715382404,cells,-158.6022915064108,33.92651062800776,78.80275846812435,131.62078436687727,0.9289059986871052,2.930859203887728,6368.342500000001,733.8825,44.833735817429634,26.55445797613539,1.1891725805761757,423.2746113989637,355.9404398593512,0.8814014406313174,35.95178468624064,40.789341869568105,1.0700395504605629,64.90184225676454,60.653685397731046,147.33476681057562,-1.482972041728904,0.5716353000445581,6
602.4325908202467,381.9090618049471,-190.39158859607736,3168,12537.265,16,32.64546404259621,40.42112623845791,371.2219282873896,cells,400.7876576255624,47.275573994044265,85.20950976265252,275.81049646198164,1.2567156726214306,0.1174141094334746,8185.515000000001,1681.5500000000002,40.70013290728031,27.919198471703023,1.5879221183012038,549.4081030150754,345.9918447403737,0.9014398091457864,28.916959798994974,32.07863631671312,1.3616113100546337,52.204711055276384,38.34039176215546,3.1450547154712467,1.9867681709964287,0.7733646263507787,16
517.4561599508717,382.8467145354056,-196.1173886343238,3169,8943.9025,12,29.60778733053049,42.51607303131938,387.5453611412915,cells,270.0546870572932,48.71811665628815,79.48370972440608,195.27716947581527,1.1515959207213478,0.178481258464406,6074.2825,962.0325,35.77729062550467,24.91344583085279,1.1722385807602402,444.43939393939394,379.13732002504,0.925179105955026,27.21157224418094,29.412220908395355,1.084144249312438,45.37176108915239,41.850299088822425,83.67838170163762,2.0478353200273602,0.7086754532773533,16
572.2914032094685,431.366364557232,-196.7704323719145,3170,7924.8325,12,39.244415418243854,52.371581276323504,466.6724156314976,cells,354.4165997628268,123.36373207448251,78.83066598681538,256.3490542297025,1.2582180522717226,0.3349593072445175,4621.305,1842.945,40.90877605991687,25.09204099671885,1.2303953639642249,551.5770288858322,448.2925123422929,0.8458262148759879,33.34347776249427,39.42119217407204,1.1404837543367747,57.80651077487392,50.68595721338453,22.60649694775037,2.2043133688074716,0.7742891690315121,17
485.09670757298056,441.5190307328605,-203.68194012803144,3171,15905.857500000002,18,31.50426992854676,46.53281802002816,386.4234733179271,cells,220.27091416822992,138.98321849852638,71.91915823069843,183.9372469658745,1.169080292930682,0.5628771974060364,11358.0675,1805.765,44.43560716100905,27.369969269421915,1.1417225395165016,443.3545858680393,388.32077893092287,0.9492816289118818,29.81627281235377,31.40930141725254,1.1045629765241158,51.40050304164717,46.534696648439535,95.01830421157842,2.4322312589689905,0.7194350827426595,17
548.3850129198967,486.74492986341824,-197.00649686231085,3172,11445.525,21,32.90227943890734,43.210040605389445,371.2581579918789,cells,317.63753777887007,208.56152485323065,78.59460149641902,259.1959229911939,1.262721481660986,0.581002534419227,7457.547500000001,1736.475,45.83187949032567,30.895262093768107,1.4718551026166375,534.5955596107055,363.2120843011728,0.9762129471417929,32.00742092457421,32.78733499518441,1.350244254161199,56.923053527980535,42.157597303268936,19.759628186258965,2.450356595982181,0.7770605142632143,17
161.13215865357,508.65742719283134,-195.0003446493193,3173,7355.302500000001,15,40.612039749554825,52.48714745246711,546.6767476592568,cells,-278.1360841693248,242.27305920617383,80.60075370941058,252.94289125059305,1.2464893320357011,2.424998843900437,4370.762500000001,1501.565,34.780280974407454,25.482283616903374,1.2853126198649782,673.6822594259988,524.1388351860802,0.8198764148256887,33.07034327518289,40.33576607056549,1.1389119999919288,57.968556555993246,50.89818753020783,26.012659926859868,-1.988832401716195,0.7670714844426163,4
449.69006988564166,534.8749788225329,-198.9525201185938,3174,9975.225,16,34.39706692079627,48.86768318509106,380.4357052096569,cells,165.79916388001624,282.60775402109925,76.64857824013606,226.34736152131964,1.2253331517811723,1.0402315563345494,6943.7875,1241.7275000000002,45.83440591363236,27.180483616594376,1.1689242531522908,441.7120619258251,377.87911469425006,0.9555470837042684,32.30563116706363,33.80851840584119,1.1800416928047222,56.65541000340252,48.01136294493459,52.60818965613325,2.9095856178975037,0.7540522774779858,19
494.5112630208333,543.8640950520834,-194.67127403846155,3175,8436.480000000001,15,34.83613782051282,68.90246895032051,474.4491311097757,cells,234.7548456264649,296.4371636050232,80.92982432026832,258.7677084433688,1.2527085214481826,0.9010009912705956,4926.35,1998.0025000000005,39.6869086886486,26.4584769166654,1.20796662783227,556.6976104884753,460.8551243567753,0.8668104953699279,30.697134700782406,35.4138936535163,1.1604883264906174,78.00200888137027,67.21481560891938,20.18784273408409,2.7703550528335494,0.7708986835465758,18
382.0566062597018,190.5594870221292,-196.6490018410888,3176,11703.6725,15,34.314952528789576,46.53989928161438,504.2482491606801,cells,61.747681378570334,-247.10838721029097,78.95209651764108,183.4209938101972,1.1258139379814576,-1.325929703087641,8396.765000000001,664.1700000000001,44.34764043704592,31.77640923485572,0.9829434373674252,501.5919211195929,510.2958136258428,1.0676928376687562,36.8352417302799,34.49984904900875,1.1128549560527994,51.896787531806616,46.63391868773272,95.5345573672557,0.5434243584753131,0.6928095944497744,12
222.137311343304,241.1871986614765,-195.4134398688793,3177,6186.6675000000005,11,38.280475312435975,50.68423478795329,399.363159871611,cells,-184.28200310819557,-169.2196000728336,80.18765848985058,181.3187879953424,1.1126940755723915,-2.3987778826101245,4415.547500000001,597.8375000000001,31.04722381599847,23.02434880880294,1.1360926406309548,449.7984098939929,395.9170175102861,0.9193612129159628,34.81342756183746,37.86697445220553,1.079961388140081,54.21590106007067,50.20170318629796,97.63676318211049,-0.5294238210471705,0.6847358211128062,8
182.6390223596575,273.6666210751665,-194.8988463368221,3178,7104.760000000001,13,37.68576058515699,48.60882492863939,406.8954121075167,cells,-245.04860154457475,-119.25125789792584,80.70225202190778,194.65814425484496,1.143310144550341,-2.6886873937766818,5001.977500000001,787.5400000000001,36.694082025613255,24.549749403442547,1.0900654912021135,442.5859710300429,406.0177802179238,0.904650812028057,34.02467811158798,37.61084128727089,1.0547706599697335,51.09227467811159,48.43922628600389,84.2974069226079,-0.8193333322137277,0.7035765066085732,8
241.6598497451033,302.4099624362758,-194.4365441373759,3179,7873.2875,14,38.72180037563725,49.86858062785082,350.13789911456934,cells,-154.24732864388895,-75.03073272698849,81.16455422135397,137.9072738072426,0.9415391131731118,-2.688858786169567,5718.5375,640.5100000000001,37.54906455643511,25.62988246923131,1.1143792913988904,396.0646437994723,355.4127816771333,0.9423482658621318,36.31085092348285,38.53230513483561,1.099542292603792,55.28232189973615,50.277576653121535,141.0482773702103,-0.8195047246066129,0.5794095357583035,8
338.37530375066035,304.57362729560924,-195.8853360678661,3180,13596.472500000002,9,36.18496162331811,49.4685217985768,342.789790559647,cells,-5.4543224814934685,-71.70201755878321,79.71576229086378,92.40844247908493,0.5303187633518305,-1.6467194108794023,10467.437500000002,67.17750000000001,40.35821137154849,27.717103429476506,1.134940544827763,394.0235849056604,347.1755297679112,0.9412997827678804,34.113207547169814,36.24053481331988,1.1613812676145294,58.04874213836478,49.98250252270434,186.547108698368,0.2226346506835517,0.32635048738661016,11
246.15906439570696,319.217588271893,-193.0041219474257,3181,5432.505,10,39.25361642557163,50.202500388862966,328.8830300202209,cells,-147.32545995065252,-49.17284682603893,82.59697641130418,130.43820996348612,0.8850809552829819,-2.8194489793284943,4123.6,190.97000000000003,31.7546968504374,23.869077184059268,1.1075814384611764,368.728982300885,332.91365266393444,0.9764950698909214,37.9441371681416,38.85747950819672,1.070052919407742,54.04148230088496,50.50356045081967,148.51734121396677,-0.9500949177655402,0.5446660029669317,7
123.8688294457522,333.4361181254012,-195.67986304301303,3182,9871.7125,20,42.29965760753264,54.17316499037021,512.3248769527071,cells,-335.4642829505829,-27.298185512949413,79.92123531571684,232.9137769498748,1.2205421390779,-3.0603972150917467,6144.840000000001,1895.3350000000005,40.359924399031335,28.685031061387985,1.366054593633147,666.0237962550156,487.5528396589659,0.881714093590365,37.049375835934015,42.01971603410341,1.200035405439701,63.0272514489523,52.52115992849285,46.04177422757809,-1.1910431535287926,0.751103957639355,6
545.3697061567165,335.6998367537314,-191.8359375,3183,3623.3600000000006,11,28.68729594216418,39.43779151119403,432.5107276119403,cells,312.9986042970544,-23.815541469364497,83.76516085872987,220.56239273402488,1.1812379808468436,-0.075942003032999,2073.63,294.4825,54.44572525538608,25.89964431065371,0.7811081005066527,341.60114777618367,437.328901792991,0.9226284241919764,27.08106169296987,29.3520782396088,0.7984669758117621,32.10043041606887,40.20257742461288,58.39315844342801,1.793412058529955,0.726916747830005,15
102.02937178445708,355.3755050094774,-195.3203357703764,3184,7801.462500000001,14,57.082344976983485,67.0328865421067,709.3322772813431,cells,-369.0634485833446,6.454717385629377,80.28076258835347,253.00278932207132,1.2479029152123442,3.1241049847182456,4470.895,1785.485,43.46198479606475,26.3066646488318,1.1989485605749393,828.6382513014671,691.1374503874504,0.7762020444935581,45.81862281116896,59.02924777924778,1.0760244708555902,71.1209772834832,66.09605934605935,25.95276185538154,-1.2897262608983864,0.7679413830593337,6
323.1437313932718,356.82201362012506,-196.8235337898184,3185,11353.420000000002,11,38.9668986305448,50.4285687704674,335.2777705418279,cells,-28.887510723629667,8.680115248164208,78.77756456891146,81.18071806311283,0.2439251170815345,2.849695676515334,8724.625,496.015,41.3128177930829,27.47337473769343,1.1934346138313543,405.4618824531517,339.74369249394675,0.8844478180130826,34.48168654173765,38.98668280871671,1.1728496184824568,59.59752981260648,50.81429782082324,197.77483311434003,-1.564135569101298,0.15010798475667392,5
482.0677877843698,370.3555123991634,-195.2705194417176,3186,9898.7525,11,32.71417900892057,44.72176576038243,369.7882858850143,cells,215.6110375703672,29.50088260053086,80.3305789170123,162.6712483311453,1.0543171607845685,0.1359801827401641,7517.965000000001,440.6675,35.82664368991835,25.345817083751896,1.1389555098707431,420.52085330776606,369.2162245700798,0.9281967060231842,30.28331735378715,32.62596942789705,1.0564083195447844,47.26821668264621,44.74426773069574,116.28430284630758,2.005334244303118,0.648811513112236,16
152.25879560865354,441.11459799806266,-197.44275104940263,3187,6542.4125,15,41.30095253471101,55.9505973522764,544.7824184694866,cells,-291.7874119307347,138.36101429114512,78.15834730932724,223.98342641749232,1.2143490746237218,2.6988100526104137,3812.2175,1417.065,46.293880004692,27.43845743817733,1.2733602134224968,671.3090339892666,527.194918541505,0.9102809447268324,37.47771317829457,41.1715892718608,1.177348394584146,64.37090041741205,54.67447079685249,54.972124759960565,-1.7150211930062182,0.7472928354564181,5
337.6490372245508,438.7193302070797,-196.30842013528653,3188,10180.982500000002,15,36.93949454288916,50.63328422625223,333.0195356268415,cells,-6.571655598585092,134.67598692040207,79.29267822344335,118.18934066337944,0.8353808073625855,1.6195536989527253,7665.840000000001,677.69,45.70573829737337,27.37457540665533,1.1155978369349897,373.09523067331673,334.43524029982365,0.8857714160558084,32.29099127182045,36.45521935626103,1.0815880111562344,54.69794264339152,50.571883267195766,160.76621051407344,-2.794277546663907,0.514081251647757,2
592.2009580152672,442.2871412213741,-198.00984732824423,3189,5534.750000000001,11,49.90793893129771,59.09719465648855,566.8976526717557,cells,385.0466840794402,140.1649269423935,77.59125103048564,277.4187728058097,1.287325139836781,0.3491103282719787,2938.9100000000003,1502.8325000000002,32.704877711012514,22.31953476202842,1.2612419663265113,676.3420016868147,536.2507906843014,0.8645835490419249,42.65307843688502,49.33366877515814,1.1770245886726094,66.08152937868991,56.14286227717079,1.5367783716432086,2.2184643898349328,0.7922012492174428,17
131.14658620099297,460.9224670433145,-194.2610511898648,3190,12339.1125,23,37.27693888032872,61.681432973805855,529.1444786851566,cells,-324.2677340963663,168.83465897614795,81.34004716886508,251.1679046475433,1.241003213773264,2.66155053407712,7722.032500000001,1971.385,55.41388933206773,31.65819612294178,1.4012752071464345,714.16529147021,509.65384089292553,0.8249965244856087,30.98831975996571,37.56175794714669,1.1210080911376905,59.9768002571796,53.50255785960497,27.78764652990958,-1.7522807115395125,0.7636954067087438,5
535.6336493395825,459.868048572646,-197.03587558585428,3191,9916.075,11,31.25531529612271,44.91823604601619,392.1285470813805,cells,298.0200553476175,167.21247671358103,78.56522277287559,235.60632368878237,1.2308253426474092,0.5113085395350969,6902.382500000001,1324.5375,37.52673302136451,25.03325616935829,1.0735476567784747,419.08062200956937,390.3698353430863,0.8938601808845034,27.665470494417864,30.95055701781233,1.04664265006478,46.57185007974482,44.49641917120646,43.34922748867055,2.380662601098051,0.7574320922042989,17
