Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
249.90573085103284,487.6295151938933,-158.5609649506162,1356,14501.4675,17,44.6195408326778,87.19323048684555,559.7778748943857,cells,-127.65315774429932,254.58360069418015,127.01758283916888,224.5031287859,0.9694271259046312,2.035578815473747,10737.8375,1515.93,49.39782303139706,33.48094320968442,1.1112603220063668,626.0041806020067,563.3281133189062,0.9112513982912992,40.2257525083612,44.14341924060594,1.1229878953309786,97.82608695652172,87.11232539838677,64.07498476956877,2.078235521679178,0.6139309428798166,16
380.95464723278417,500.3327801542037,-155.84426489226868,1357,16000.920000000002,15,41.53438556189269,81.96673663920575,514.9092139311365,cells,73.96055976608733,274.1270852485038,129.7342828975164,225.59071233000407,0.9580858544583168,1.3072672665650245,12132.9325,1539.1675000000002,52.11109469789211,32.06834552823619,1.190182964766347,613.4914905297832,515.45981474388,0.8527743735101326,34.54467471863848,40.50857506006895,1.1583261835907452,94.49341202305791,81.57754988334436,62.98740122546468,1.3499239727704555,0.6067486005598673,14
309.91232491590944,518.1715221647673,-154.2409257492846,1358,8415.7775,12,43.037614840102414,78.60810030624027,518.8315804006226,cells,-35.33532072141226,301.57130372629405,131.3376220405005,237.0684853046804,0.9836265003262846,1.6874351896731166,5931.900000000001,586.4300000000001,38.792486059078605,27.851170750226835,1.1264915390858856,589.3234870317003,523.1495014245014,0.8725153766214592,37.36275216138328,42.8218839031339,1.1145201437805703,87.9760446685879,78.93625356125357,51.50962825078835,1.7300918958785476,0.6229233004217561,15
162.90264457083467,516.8470580593008,-158.94029506019575,1359,14634.132500000002,14,50.54316915437249,73.37208043421775,733.7157447238502,cells,-261.504059713835,299.533666640961,126.63825272958934,287.81334424308903,1.1151961782421864,2.2885136195608964,9735.6675,2319.9475,46.08559856811312,30.23605529579647,1.1510333792292622,844.0175286832999,733.2693768172547,0.7989921380342412,40.09902567838281,50.18700906999957,1.0825210143923754,79.21016208340922,73.17193941761056,0.7647693123797126,2.3311703257663274,0.7062453926748768,17
475.6668508287293,517.9329866753332,-149.4599635009125,1360,16900.4225,15,36.64460263493413,56.01031224219395,477.585179120522,cells,219.67164222138757,301.20432605024143,136.1185842888726,277.9337731897241,1.0589911980319129,0.9406681616200026,13105.95,981.89,47.30437257670886,31.60108691246476,1.5611677640957493,710.9665447504303,455.4068826563507,0.9159653600340286,32.0388339070568,34.97821566731141,1.35035966408619,72.51000430292599,53.6968085106383,10.644340365744654,0.9833248678254335,0.670651199390018,13
420.1219325264095,561.9002478523473,-153.30404023389562,1361,17557.8325,17,50.75071588420723,79.70728758091296,679.3584053228096,cells,134.21792175628016,368.84626632257095,132.27450755588947,287.3808418287284,1.0924902514930783,1.2218050284300714,12172.225,2449.655,51.762883611685886,34.13848715830198,1.2184542688382418,818.1485857192135,671.464335300243,0.6928588794112185,35.53462400827872,51.2869576535925,1.0901529231472311,86.26573818558124,79.13177716070808,1.1972717267403254,1.2644617346355025,0.691865899213693,14
414.76687969765175,583.9728459807211,-157.0311690517644,1362,9949.4525,13,57.50709159624613,82.53024544566648,801.8452694381928,cells,125.97937894280668,402.8041095969921,128.54737873802068,302.95371661417346,1.1325926097169077,1.2676783035916908,5664.035000000001,2238.8275000000003,45.85582284825857,33.88874043238587,1.1376613507802038,899.507973202491,790.6640869759809,0.7362720956648121,43.27736365351953,58.77903550648964,0.9894384501068244,81.54274391394603,82.41315455766075,14.375603058704712,1.3103350097971218,0.7172624225192331,14
319.7576413064737,160.86611382749854,-153.09927635439078,1363,10801.2125,11,42.52200273811852,66.82751809114023,508.9878544885586,cells,-20.18868012054414,-248.1293244848887,132.4792714353943,209.1303646065301,0.8847577313122708,-1.6519810332903755,7937.507500000001,929.0775,38.37331383676197,28.366617179768514,1.2178307334423717,614.025125056844,504.1957869803588,0.8202946003161454,34.52762619372442,42.09173896843562,1.150674046357975,76.07162346521146,66.11048863575877,79.44774894893868,-1.6093243270849444,0.560310449016862,5
291.3221719581828,182.90754006564973,-158.57316635864618,1364,15316.892500000002,15,41.752310153642455,73.24171103081125,506.9367017901967,cells,-63.93555604099167,-214.2194379646561,127.00538143113891,192.99211084813376,0.8525225956056738,-1.86083806137691,11687.195000000002,1032.59,48.21335097233303,31.51852237407414,1.1530456868875802,587.7037643207856,509.6968585062541,0.7898359587179631,32.736190671031096,41.44682235557805,1.0795913081869313,79.10014320785598,73.26859952281107,95.58600270733498,-1.818181355171479,0.539896178847,5
548.788293902439,265.3327743902439,-157.94158536585363,1365,17322.5,18,51.499097560975606,64.8922743902439,699.3413963414635,cells,332.1661700270948,-87.41138515758813,127.63696242393146,257.168583161493,1.0514459118233082,-0.2573215614915219,12972.017500000002,1796.4700000000005,52.86714654637288,32.52457005151413,1.0786238046500751,771.7347718720602,715.4809383447872,0.8604266940171521,43.92238946378175,51.04721851284891,1.051774990635393,68.96766227657572,65.57263948148389,31.40953039397573,-0.21466485528609094,0.665872826108969,9
110.13331063216089,268.91166439654944,-152.194108378068,1366,15819.6675,15,37.76327350906711,53.15315279224421,524.2560358411453,cells,-342.6876503887177,-81.9054005325027,133.3844394117171,265.03200095748787,1.0434097557922952,-2.906984999205585,12356.857500000002,782.8925,44.50754575146338,31.36974464578028,1.4969575036003973,780.510658391797,521.398006633159,0.9242643742996024,33.868591473286564,36.6438352651554,1.3616593200426537,71.2711818672423,52.34141963278285,23.54611259798088,-2.864328293000154,0.6607835886434451,1
522.3386770195085,277.8335710261286,-152.0135572927671,1367,11998.155,13,44.57973272765688,53.01664729910557,477.42795267272345,cells,291.4744517456632,-68.17939033315015,133.564990497018,236.0043452355736,0.9692198066256168,-0.2297807109321682,8739.4125,889.7850000000001,46.21025264872646,29.867967412459613,1.4409004441613826,670.8028252611585,465.5441866086536,0.9766735334078406,42.69230769230769,43.71195310611554,1.3595275954047883,70.08392687559355,51.55020546289582,52.57376831989515,-0.18712400472673724,0.6137996491321575,9
329.25877467982923,302.6803995464248,-158.42989594450373,1368,19002.36,15,36.09999777659196,63.45055696371398,362.6995897812167,cells,-5.57155185384335,-29.95350030192526,127.14865184528136,128.6816503529758,0.1545110868305441,-1.754701306863698,15197.7475,826.4100000000001,53.47502572084044,30.18569914850911,1.0387804222225725,379.6340746421268,365.4613299602457,0.8499284758652991,30.480956032719835,35.8629660003892,1.0637848983597746,67.96114519427402,63.8861721942676,159.89646320249295,-1.712044600658267,0.09785071480720364,5
522.0268494690449,300.4278773626764,-154.83843582689977,1369,14283.457500000002,14,50.0764042949685,67.35957050315024,582.4644156535629,cells,290.9947170526424,-33.41891904615356,130.74011196288532,230.9572656163564,0.9690544684551416,-0.1143427948465916,10716.7125,1276.795,41.74305026031489,29.73727676441565,1.2577499744401617,721.2785407015222,573.4673467376306,0.9102074254923304,44.62706816677697,49.02955844667849,1.17765592204077,78.00107544672403,66.23418095801301,57.620847939112366,-0.07168608864116063,0.6136949417063166,10
260.10514894456503,305.01139935555994,-157.2843756164924,1370,12849.915,14,41.50581968830144,72.4842506740317,382.5708884066548,cells,-111.96174529271134,-26.36734674940962,128.29417217329268,148.4902435454894,0.5276541842424733,-2.9103039030660165,9556.105,1026.2525,44.27321140524866,29.94024146748232,1.2229005015867191,465.1602511321531,380.37456892740295,0.861070897080757,34.91076574722108,40.54342780086657,1.1698038845069223,84.12762453684644,71.916007162437,140.08787000997935,-2.8676471968605854,0.33415944550155957,1
