Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
279.51928300807776,290.68753663592827,-17.40796339981414,21,5910.352500000001,15,44.08515619415255,87.0880870684109,430.6350167989135,cells,-76.89201598231105,-85.74763182638208,263.41216753347436,273.84384010759334,0.27690376696625724,-2.3017988984419757,3333.5250000000005,876.2650000000001,29.574206913617754,24.209609041260098,1.335546002869535,563.3991080038572,421.84927122940434,0.8177631489238093,36.084498553519765,44.12585551330798,1.185958549654904,102.02013018322084,86.02335234474018,19.721015624717438
262.40607774239595,314.7313989239047,-19.322279565169648,22,7695.415000000001,20,48.20282475019216,83.04303008674646,441.0123943120676,cells,-103.22002408336,-48.7570744602645,261.49785136811886,271.82161084185003,0.2764879170755261,-2.7003000170065357,4342.8775000000005,1107.3725000000002,36.32847832829457,26.93788202059368,1.2861796265530412,563.757249141549,438.3192187956027,0.8165949879018036,40.4144410530332,49.49141453448779,1.1475127129050797,95.4699542159481,83.19729545675649,21.743244890460744
288.86498390400936,313.7221861281826,-18.408135791630084,23,7218.4125,14,50.59789288849869,83.48811823236757,392.9602721685689,cells,-62.51401460395475,-50.309709530606156,262.41199514165845,267.54543876198915,0.1962083490456309,-2.4639469640814236,4529.6225,916.4025,35.64800657397044,24.568534262396494,1.3052217599739782,508.020285846012,389.2214345676709,0.6368601076105685,32.56362378976487,51.13151758231509,1.1358685896351008,94.29552789303828,83.01622982930697,26.01941697032163
287.31474204232865,341.13855891764445,-17.915623421096953,24,7525.992500000001,15,46.599477909392014,83.29342334250266,395.9152304496716,cells,-64.89900208346354,-8.130674469895649,262.90450751219157,266.3197892447276,0.1603214960437988,-3.016960042178821,4281.1925,987.3825,36.32847832829457,25.782166369644035,1.2562640462211228,499.0440735986308,397.24457218987465,0.7475606540953645,35.62676508344031,47.65735714990625,1.1240688338170672,95.26133932391956,84.74689134511004,27.245066487583188
351.79718640928843,360.303764513142,-17.28349597549683,25,5931.477500000001,20,46.41311703112758,81.58768430799914,339.6321675333001,cells,34.30475848108996,21.354257215485244,263.5366349577917,264.8422638744567,0.09933671871309677,0.5567899842717843,2887.7875000000004,942.175,53.19042251366843,29.234344456001708,1.255623561862271,412.1506726457399,328.243818580834,0.7652206983626375,36.53531390134529,47.74480614484272,1.119938173406237,90.26132286995517,80.59491587417703,28.72259185785407
278.77967140546525,370.7146377798587,-18.07261428449817,26,4963.1075,11,52.77585766578701,94.42532135864477,491.6937303141228,cells,-78.0298799863303,37.37098531812631,262.74751664879034,268.698300658769,0.2108503965872079,2.6949412710387635,2836.2425000000003,755.4300000000001,30.783380544887482,23.578325910473392,1.1385438108285404,567.4927293064877,498.43732310442425,0.7193779423672833,38.10892058165548,52.97482496648294,1.0480041722583788,100.523629753915,95.91911217041562,24.866555073541747
360.4205502196792,399.8265428629815,-19.42188617553898,27,8270.015000000001,18,48.277076734443646,91.18527127822622,405.1163022376622,cells,47.57147203553735,82.15853159985367,261.3982447577495,268.5834397862837,0.23182893510666752,1.045945802388382,4614.1225,1231.5875,40.509074595015555,28.211976356023545,1.1406697726115513,468.13310463121786,410.4019549491805,0.6957143274024213,34.02967409948542,48.913286329090745,1.0400420886292827,95.97521440823328,92.2801254463877,24.981415946027084
306.69101494275185,282.8617180930203,-19.21094508053561,28,6531.427500000001,16,46.26790219289734,93.2979979300084,412.9414580503267,cells,-35.089351467427846,-97.78735266162515,261.6091858527529,270.1845190683334,0.25261880590727626,-1.9153186167864298,3221.5625000000005,910.065,39.242051626053794,27.788167094665045,1.3625322085130198,538.6225626740948,395.3099672131148,0.8880004608373897,41.31569173630455,46.52665573770492,1.21594634946832,111.58867223769732,91.77104918032786,23.380336663977403
435.2686033992156,315.39266707682845,-18.99292470968238,29,5493.767500000001,12,49.09220949011767,106.81075521033608,579.3001615011921,cells,162.72232308097787,-47.739738840381804,261.82720622360614,284.0837686155756,0.3984720477851032,-0.28537388112273,3456.8950000000004,728.8125000000001,33.66402190952847,25.88965489947878,1.1845667395488797,716.8169565217391,605.1300721095087,0.8113346657444256,40.052608695652175,49.36632241505745,1.124853194817629,122.09898550724638,108.5465961867514,9.481087116735182
413.0541040333383,358.28746837326986,-20.046584313141835,30,5677.555,16,51.710020092275634,95.0077020389939,419.41192885846107,cells,128.5461702103975,18.25226315414345,260.7735466201467,274.0894675620325,0.3129886269937868,0.14104709402679652,3194.945,937.5275,33.37881253514314,26.055057544272852,1.3080113625857261,544.1709103199639,416.02919201269503,0.6615504396357558,35.67372690401081,53.92442475535572,1.1369512187089987,109.03008111762055,95.89688574451203,19.47538817027828
299.8877425275302,384.24615364446777,-19.08416360776088,31,8057.075000000001,19,50.014486103828006,80.95315941269008,396.2603434714211,cells,-45.555924413922725,58.18870203290946,261.7359673255276,266.10731298355125,0.1815057881923218,2.2350230096965342,4769.602500000001,1007.24,43.513259137809,28.590298101585518,1.340597445663307,516.3200503355705,385.1417530339268,0.7163952064434447,36.90111157718121,51.50943396226416,1.1626170816365682,93.0729865771812,80.05472141022234,27.457542748759522
331.39918571328724,393.3131054728455,-17.29125602851751,32,6044.7075,15,49.275826518487456,93.52668274271336,425.97440064304186,cells,2.923218948780441,72.13785869195213,263.528874904771,267.6746413312724,0.17622841248583498,1.5302958113054776,2890.3225,1035.97,38.80328701548937,27.441117228663693,1.1301376131113774,487.9185358890701,431.73373775763775,0.7890636139688535,38.81596655791191,49.19244262534717,1.0298167559648241,98.08075040783034,95.24097354187984,25.89021440103835
420.44019116838695,325.73753740914924,-19.741892139497956,36,6917.592500000001,17,45.41598973920479,80.29606669516888,386.1377572833323,cells,139.90938118739538,-31.824553713734424,261.07823879379055,277.236431540246,0.34309823405816425,-0.2236598733334272,4134.585,884.2925000000001,39.065495093294885,25.926490871860036,1.293904271329225,500.21488294314383,386.5934242795831,0.7700205460911804,35.44899665551839,46.03642959329655,1.2228518260849022,97.640707118968,79.84671980380135,16.3284241920648
257.61940386893014,289.7131859455191,-21.15722463482037,38,4280.77,12,51.83174595341493,95.17195519147256,489.86083695223056,cells,-110.58413773484587,-87.24663288855,259.66290629846816,275.331752782889,0.33898992985358256,-2.47361880801889,2363.465,776.1325,30.61260264150581,23.2974300944031,1.2565139995580248,621.5210941752858,494.639211655345,0.7530366271491802,40.00830157866086,53.12929031104755,1.12241880792928,108.62125748502994,96.77426707186272,18.233102949421777
372.0004422555031,330.3337370590009,-22.5138204844708,39,4203.4525,9,68.22321338828023,130.71585083928034,559.0917428887325,cells,65.38669055218948,-24.753477329347263,258.3063104488177,262.2735119257458,0.17415216201703812,-0.36189736068869444,2224.885,1058.785,22.76912255194744,19.186001475234104,1.041614863005339,594.8842777334397,571.1173091530574,0.8452697476369055,58.16141260973663,68.80810862134447,1.0027792228054384,134.53760973663208,134.16473604253704,31.291343806564953
403.0162457839661,382.3183862319468,-20.844071607714262,40,4885.3675,16,50.494508345585054,94.14224249762172,407.25629161982187,cells,113.10331136520945,55.22290601364646,259.9760593255742,272.5449800810589,0.3048794951640162,0.4542050307240976,2558.6600000000003,874.575,33.241630617906,25.75792574210731,1.2252241396750299,501.0400966183575,408.9375,0.840483889570438,43.34806763285024,51.5751321003963,1.0735486077102983,103.00048309178744,95.94393989431968,21.01987565125188
427.2103119056676,289.33129326740203,-23.00258653480411,42,5553.762500000001,16,44.96970330924306,85.12314568276912,393.066546215291,cells,150.3249515524425,-87.83416008565321,257.8175443984844,281.5615175874181,0.4136236370385536,-0.5287918719241402,3421.405,491.7900000000001,35.31226954191083,25.897145274520753,1.0646140171649445,435.7742697594502,409.326068164979,0.8780072684751711,39.08354810996563,44.513923190911335,1.0094586059979458,87.95811855670104,87.13395282785874,12.003338144892666
323.6992172774869,415.3534712041885,-24.654188481675394,43,8069.750000000001,18,51.530523560209424,94.89997382198952,464.6175261780105,cells,-8.922886337066197,106.04611366324906,256.1659424516131,265.3412330083109,0.2637436504699939,1.6547401659579222,4822.415000000001,1278.0625000000002,40.21092866606186,27.33608342684063,1.279285243177269,580.41,453.69865954091466,0.7749042708296555,39.87280991735537,51.45514280707903,1.1568706782489575,108.36611570247932,93.67176274750308,28.22362272399988
329.8091996543717,132.68031538586163,-19.23589134309013,44,7823.432500000001,7,42.34295512232003,73.62882756386024,524.2322190419615,cells,0.47708655044883785,-328.83566451879227,261.58423959019837,337.8055037925208,0.6850878519200349,-1.5693454920248795,5149.43,818.8050000000001,54.89270016526203,37.49717808760098,2.1439537985585004,1034.9019607843138,482.7072120118149,0.8032399419391971,35.64589783281734,44.37764604529045,1.684051900322012,118.1344169246646,70.14891696750902,44.24064806021005
269.2010833286191,272.9101318096962,-24.67692481755954,45,7468.532500000001,19,42.85816314985574,85.85384963511908,439.1643519828025,cells,-92.76616933532435,-113.0974854052006,256.14320611572896,273.220436582816,0.35543122694255264,-2.2577526449101954,4257.110000000001,1203.2800000000002,40.83163346080845,26.42401360152615,1.242291440763087,538.6987359550562,433.6331381500596,0.8823201144332239,37.36797752808989,42.35195017864232,1.1521214020205424,98.32786165730336,85.34505260023819,20.344419149494797
333.7872237893747,322.7899388810531,-22.729548660084625,46,3594.630000000001,8,69.42122120357311,124.11797719793137,539.5934120827457,cells,6.5971236812227,-36.35932068003618,258.0905822732039,259.2058676130222,0.09279859978983686,-1.3913065739058084,1868.7175,938.795,24.915508666443568,19.742195094100648,1.1140643444827834,608.7012826282628,546.3789283291883,0.8148565976266422,57.671692169216925,70.77526565679403,1.036860584943156,131.1066606660666,126.4457947094732,34.3589881192886
278.98240863280057,328.9530031558587,-23.98513692354678,47,4150.217500000001,10,74.71246055176626,127.88824697139368,640.6991754046626,cells,-77.71797655966058,-26.877683334181395,256.8349940097417,262.33826970907984,0.20519036136973642,-2.8086321109088623,2234.6025000000004,1043.575,25.965956934737715,20.775138698190517,1.0057849992955272,661.8818825910931,658.0749196445453,0.8440458298805261,63.39220647773279,75.10517110985063,0.9511729679554813,125.48491902834007,131.9264983928909,31.226586023230936
314.17714432700404,342.32309886820696,-22.945655224020204,48,4516.9475,12,66.85366195865682,120.2480123468338,567.4904358806473,cells,-23.572229337809087,-6.3083053151840955,257.8744757092683,258.3618017685846,0.06142977877812655,-2.8801041807300183,2450.0775000000003,1074.4175,27.3549449156205,21.446160062802424,1.2272928367371123,693.8514549744397,565.3511812381445,0.7416634388576024,50.75550530869052,68.43468701500258,1.1300077561993613,136.62298466378294,120.90446628729092,35.20305396372618
362.8475319829424,350.7167857142857,-25.204371002132195,49,3963.05,14,54.50314498933902,107.55191897654583,456.72598614072496,cells,51.305290132865345,6.6050590633986195,255.6157599311563,257.8177018874791,0.13078897850801033,0.12803605217587438,2379.0975000000003,688.6750000000001,32.300970108758335,20.866955209674394,1.3406000356003818,583.8800613496933,435.5363612147043,1.084839919820561,55.55046012269938,51.20613567749955,1.2816350141746806,131.9648773006135,102.96603622802344,35.7471538448317
388.7679415737927,367.124269672408,-25.30150287065181,50,5004.09,13,61.367422323539344,124.28805724417428,551.6125253292806,cells,91.18284334955808,31.84734207589442,255.5186280626367,263.11801083757916,0.24092381087732184,0.3360234613360846,2969.7525000000005,964.5675,32.984029634374416,21.344626074184422,1.0528069085542795,595.1308585194919,565.2801607625552,0.8607093209403178,52.26390713972842,60.72190211978944,1.0273259761512703,130.03788874288216,126.57899416702232,30.446844894731612
281.69640029059207,251.22247366509265,-23.66734471485652,52,5815.712500000001,17,51.62604431529241,80.94064656738104,409.3384671267708,cells,-73.5426047784429,-146.46311331997532,257.15278621843197,278.34490804326896,0.3927401741431023,-2.036141476175738,3072.4200000000005,1059.2075000000002,40.35108004699776,26.290550081146005,1.22550695177275,483.6466892700439,394.650302530253,0.8117226821728198,42.49770642201835,52.35495737073708,1.069138160966401,84.63562026326287,79.16247249724972,15.219947689041817
298.0468037525908,273.6907003381695,-25.15926693574779,53,3873.0575,12,61.15092178466237,119.25283626049962,667.0707428820771,cells,-48.388137913829475,-111.89661074601094,255.66086399754073,267.6598282541968,0.3005600143532481,-1.978948550141985,2187.2825000000003,741.9100000000001,29.07311777681526,22.175695077747093,1.1059929826230155,729.7213838268792,659.7884392505312,0.7560460199163626,45.835563781321184,60.62536217886807,1.08850061394848,129.73946469248293,119.19098898976242,25.905027478113993
335.09221726190475,289.5893154761905,-24.524107142857144,54,4258.8,9,57.98933531746032,116.64608134920636,544.3671626984127,cells,8.604805946653537,-87.43720284136324,256.2960237904314,262.5815284279592,0.21924168740956954,-1.4727009230852148,2432.3325000000004,847.5350000000001,25.03394523828294,20.165972176491216,1.252677612545126,676.647183449651,540.160673962133,0.855842815446596,49.36203888334995,57.67652423137051,1.1511995680374139,134.1168993020937,116.50186729199235,30.983327304351576
395.6223068611561,292.92034035656405,-24.125985953538628,55,3910.2375,10,61.403025391680174,116.98068611561318,532.9775256618044,cells,101.72802071473257,-82.3125491792501,256.69414497974986,270.41958366795484,0.319972979323433,-0.6802913290442018,2475.005,522.6325,27.138945830714995,19.380546104458983,1.0450851052951555,568.7231204527081,544.1883321952885,0.8068139582393431,48.93633791430881,60.653806759986345,1.0094598153258056,119.71705739692806,118.59516899965858,23.145272064355936
382.879296875,302.305546875,-25.01141826923077,56,3515.2000000000003,8,54.34200721153846,110.209375,473.7052584134616,cells,82.1233899668001,-67.87376992011787,255.80871266405774,265.01686201066326,0.2643808482002033,-0.6906831451389962,2049.9700000000003,578.825,25.599399418234626,19.573000779613444,1.3081598149078277,611.3478102189781,467.33419208573787,0.8714770736618633,46.61715328467153,53.49211665292663,1.165898834491151,128.49817518248176,110.21382934872216,28.547993721647515
337.54089219330854,358.17836039913914,-25.47192330268049,57,2159.3975,7,67.3727744081393,117.59445314028568,534.9357757777343,cells,12.371998148813208,18.084404732403875,255.34820763060802,255.7450966763354,0.05571884136198452,0.9708041910895453,1153.8475,418.6975000000001,26.10333968554693,17.369222168685663,1.040170611013578,566.901362260343,545.0080556572684,0.834039568832464,56.50327951564077,67.746521420725,1.0282174441566807,123.19803229061554,119.81709996338336,37.81975905597537
295.4044152912964,401.2077091268162,-22.80258146424037,58,5990.205000000001,17,50.98095641134152,91.28598885597404,458.698617576527,cells,-52.453350931205456,84.28340277498398,258.01754946904816,265.96393133669955,0.24506180201743347,2.127484121265648,3358.03,834.8600000000001,37.91962969529243,27.56294156489997,1.3597246328004045,621.6019736842105,457.1528371917464,0.8637239689788238,43.48393218623482,50.3447093608455,1.1780259985643815,108.58337550607288,92.17400603925516,27.60092439561123
385.5580724288645,405.2941040049951,-22.285255552582285,59,4736.6475,13,54.22125590937472,99.02533226295604,410.8763491213986,cells,86.24458312659158,90.57016412602846,258.53487538070624,271.0140941895026,0.3046445987612704,0.8098572000290397,2510.4950000000003,776.1325,31.10977003695733,24.294821444855536,1.2567500391002313,516.2250952640175,410.7619488387748,0.8600257685396709,46.93957539466521,54.57926624032312,1.0905286957360973,109.9865269461078,100.85615112756648,22.550761542808175
319.3113877967089,278.14850735401194,-24.91510120867919,60,2901.3075000000003,7,58.83835736129314,129.9767729721858,633.0900320372798,cells,-15.673393230570827,-105.03844610625335,255.90502972460934,265.05216060054806,0.2634806532049559,-1.7189192189319364,1488.045,618.9625000000001,23.31472677448789,17.989130258936118,1.182278976304298,745.9892491467576,630.9756530380465,0.9449173368291446,54.02508532423208,57.17440374787053,1.1289883834412535,146.20904436860067,129.50447189097105,28.51269513176271
356.06170585461166,312.7158626962204,-29.51687664218824,61,6271.1675000000005,13,52.31814660109142,97.11288149295964,421.2995519773631,cells,40.86555762774109,-51.8578994259326,251.30325429110027,254.94137096601372,0.16914180875517124,-0.903397173131526,3739.97,1103.1475,31.760967398731506,22.435868892613687,1.6335279356355568,643.0106281118345,393.6330772706733,0.8976891176096163,46.03513979318269,51.281828965205605,1.4619800361841282,135.95394484871696,92.9930241753276,38.623484766297054
334.2927581535897,339.6628946545796,-24.39043451078462,62,4054.732500000001,14,59.66531207669063,102.12868604772324,443.7819891632802,cells,7.374868856938099,-10.400927182303121,256.42969642250387,256.5635870063821,0.03230809823755951,-0.9540164751140892,2565.8425,402.6425,33.78493427201144,22.309841994415272,1.1169811824558307,515.7906610703043,461.77202371151,0.8611234550805434,50.22481636935992,58.32475712168616,1.0576345597325811,110.67602308499475,104.64486250617487,37.001268725928696
306.74742522756827,323.65190507152147,-26.920026007802345,63,3249.0250000000005,9,67.10721716514955,122.57565019505851,602.6760403120936,cells,-35.00256641386412,-35.03321884854638,253.90010492548618,255.93250496823728,0.12610859616991713,-2.3557568220401253,1740.7000000000005,752.0500000000001,27.157691140453526,19.792142753573927,1.1683442269279316,705.7619382022472,604.0702063106796,0.9197692864948814,59.57710674157303,64.77396844660194,1.114520514442548,137.0054775280899,122.92773058252428,37.63235076407349
354.94175151646454,334.55842179376083,-26.529354419410744,64,3900.52,11,60.81940532928943,113.61032279029465,493.425070407279,cells,39.14255095366859,-18.253962352793522,254.29077651387777,255.83570487629873,0.10995307647588039,-0.43636360244566813,2182.635,731.7700000000001,27.53537469904047,19.346319770668938,1.3451088978259285,655.2596709006929,487.1424699961285,0.8006832499365895,48.62341224018476,60.72740030971738,1.2575460291693648,141.6834584295612,112.6666182733256,37.72915085601204
279.33910051026464,357.54419722321114,-25.445116886199123,65,3560.4075000000003,11,71.82330604010917,118.69013290613503,578.1729559748428,cells,-77.16921982510047,17.108769077130038,255.3750140470894,260.4920203234164,0.19853599702428362,2.9234170491984277,1953.2175,753.7400000000001,27.50440748875679,20.36136106583059,1.128065893681233,660.3186659192825,585.3546939216959,0.7465307120587725,53.86813340807175,72.15796019900498,1.056946093073886,126.56866591928252,119.7494051481722,33.07283540889438
315.78723265660625,358.8050103137553,-26.90967321680599,66,3891.647500000001,11,67.88388882857453,118.26547063293889,569.0018456193682,cells,-21.09517036919031,19.048481524121055,253.9104577164825,254.5816912636972,0.07263295434197144,2.40713450523367,2059.2650000000003,923.585,31.93362674477681,19.665420444345546,1.231161067096991,675.713746569076,548.8426856791136,0.7817905046880818,53.1346065873742,67.9652749281904,1.1297272738430941,131.17497712717292,116.11207427164548,38.98316446861358
