Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
527.6434013661315,175.4918675482184,-216.50143046829007,1824,30864.8925,13,48.48137311267162,67.043115956908,907.2936737710976,cells,283.5912400545574,-263.8608689204526,58.19598950124831,258.42105253424137,1.343649736442548,-0.7493733955327063,23438.187500000004,2097.2900000000004,67.77397007023907,39.63469352751031,1.124144362326288,1029.1681103948429,915.5124064894096,0.9086860583510932,44.08385374697824,48.513844073907165,1.066039630656508,72.69107574536665,68.18796755295178,20.87701344637867,1.3578087536162275,0.8403542310829191,14
567.7755779062014,253.69154494649607,-218.5878131648303,1825,26611.585000000003,13,47.17172466897406,72.1765471692122,815.7419783761471,cells,345.3330501162035,-143.55367292310237,56.109606804708136,249.47990873458016,1.3439494405213528,-0.3939640178931247,19419.79,1973.4975,65.37124199860511,38.36658585718798,1.054559019163218,858.2842003853565,813.8797210860673,0.9066856028344948,42.72907300363948,47.12666978504917,1.0047210473243426,72.57931920359665,72.23827887042033,29.818157246039878,1.7132181312558092,0.840541673973626,15
78.01070578657314,379.239748246493,-211.0516658316633,1826,6746.4800000000005,9,58.94478018537074,74.88902805611222,874.9958354208417,cells,-408.1513685293785,49.59740907689287,63.64575413787512,274.7240916383867,1.3370007040806315,3.02066834041989,3506.3275000000003,1159.34,50.683174107737,35.449406211547874,0.9782938077706947,898.8365524781341,918.7797626220026,0.6485041862110824,41.068604227405245,63.3282021930353,0.809560128992773,64.4239249271137,79.57892517170744,4.573974342233328,-1.155334817610762,0.8361957496525299,7
559.8095685767344,519.4884881947207,-213.5667197241013,1827,12740.910000000002,8,58.41175056373525,68.12102898262368,762.8105600875448,cells,333.0776511477926,265.3647013049356,61.13070024543711,283.48051408068693,1.3534456482404198,0.6727286949145475,9094.3125,1303.4125,52.168955780891366,34.80778785000031,1.175214393298305,894.9820097244733,761.5478629500581,0.7892892494422923,46.658022690437605,59.11397212543554,0.9752181755532882,66.53419773095624,68.22493612078978,4.1824481000668925,2.7799108440634814,0.8464808544903346,18
276.28228555099497,609.394671896919,-211.48916714293136,1828,8131.857500000001,8,52.83214267158518,65.7363095547358,683.4287421416325,cells,-103.11816889180643,403.6819070006253,63.208252826607065,278.09726466901805,1.3415041386100743,1.8208922663671507,4819.88,1461.005,47.25663980264852,33.125556390367535,1.1497161041485615,788.1294823597456,685.4992110799438,0.7108186622008351,39.51467611336032,55.590375175315565,0.953790415907841,63.67748698669751,66.76255697755961,1.2008013116019924,-2.3551108916635015,0.8390123172136875,3
119.86141771699296,296.8222821131671,-213.05669080182355,1829,23632.5375,16,38.649356395816575,58.03068740502369,549.726950925181,cells,-343.76565786719414,-77.19869266668542,61.64072916771488,237.1632164594957,1.3078689107245844,-2.920689636873434,17961.320000000003,1634.6525,53.00683640260516,36.1366485791036,1.2345458355575538,688.5640992504523,557.7468891136621,0.8830418765478426,34.2099379684673,38.74101430184419,1.0979309900824803,64.60519514086327,58.84267383327061,42.13484952112432,-0.8135074877244999,0.8179759523781275,8
603.0775026495809,313.3241894691204,-217.99792850949032,1830,17540.510000000002,11,48.38047981501108,61.57518787937181,706.5218048463244,cells,399.6437035675565,-51.81114288829567,56.69949146004811,268.00860893011435,1.3576270782865285,-0.1289242513855377,12709.222500000002,1935.895,57.19578091101196,33.07567792822287,1.1575271008195107,812.5770405936272,701.9939662910143,0.9617553388972032,45.71922741161065,47.53727435923008,1.0406219325276405,63.78344609340899,61.29358232771517,11.289457050505687,1.9782578977633962,0.8490960318955177,16
460.5828797254181,471.1956081407716,-210.77525862902445,1831,17479.670000000002,13,32.65605361113797,53.067702794160304,463.6748223436141,cells,180.4212067611522,191.0679627603984,63.92216134051398,182.38250058030252,1.2127084169203168,0.8140499877566973,11423.9775,1365.5200000000002,60.17261751508823,38.81363715194932,1.0279640694265293,483.8137376237624,470.652381744887,0.8455232132590921,29.05631188118812,34.36488960390547,0.9104489960660724,49.45142326732673,54.3154240171604,96.91556540031748,2.9212321369056315,0.7584600521911626,19
221.2265248280553,497.5993792986169,-214.76934849973543,1832,22360.390000000003,12,35.37298768044744,60.18510033255234,536.9127900385458,cells,-187.81933923479056,231.6891491570835,59.928071469803,202.91690268877136,1.2709922082988403,2.2519989009604986,16105.277500000002,1858.5775,53.30616686636986,36.43026065920788,1.2358947653792167,669.7578426915208,541.9214171410582,0.9388969354206697,33.74107751761764,35.93693433720717,1.1478761428131716,70.11496931120709,61.082347385818096,76.38116329184868,-1.9240042570701537,0.7949122832749669,4
243.1957132548596,596.630025255942,-212.1174401298877,1833,9368.0925,10,55.01045190096063,72.1452442159383,731.9358115726334,cells,-154.02058780893785,384.04398909142975,62.57997983965072,276.1401411336818,1.3421862447972923,1.952206978677194,5759.52,1385.3775,53.027381904109646,35.069527360473,1.0324746887881249,779.2255260750229,754.716347564554,0.7161114456177164,40.42207990240927,56.44663292253521,0.8881497736960994,65.28369929856663,73.50528169014085,3.157924846938215,-2.2237961793534584,0.8394389245391904,3
