Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
409.88667563930017,450.0810397039031,-57.87752355316285,186,1255.67,10,42.90553499327053,94.22274562584118,757.1170087483176,cells,102.29131957152416,173.21570764171565,233.38772744739555,267.5205064919608,0.5106835566431399,1.0373595406324247,416.585,1973.4975,25.322995098838682,16.68192218737574,1.3042516273801903,891.763862128024,683.7360547667342,0.1478252815395676,6.343181331620638,42.90998985801217,1.078210595944599,93.99459430528796,87.17647058823529,28.457083297777956
451.22168024928095,398.1184563758389,-58.00503355704698,234,1762.67,9,42.927672579098754,94.06765340364332,804.3318552253116,cells,165.88363435610998,93.2732717523861,233.26021744351144,264.03054987229575,0.4876013276902673,0.5122233389571431,679.8025000000001,1706.055,28.45841612136069,17.831784496160864,1.3080327755234407,974.5726225854384,745.0674331883157,0.30312920241642927,13.266282813273898,43.7644499689248,1.0448475207889827,96.16623328380386,92.03853325046612,31.94703991744302
366.5045493809387,418.2429023898647,-59.4915059026778,235,1467.3425000000002,11,44.267132162395626,89.05010077742585,649.8118341491506,cells,35.54958686635272,124.23395792781041,231.7737450978806,246.5236505902745,0.3476721084093941,1.292093587824829,589.3875,1807.0325000000005,21.16958219841876,17.489171262940783,1.2457809837888616,781.3518237082067,627.1983870967742,0.18667391017538654,8.45616086041618,45.29910394265233,1.0828060854839328,94.9836333878887,87.71989247311828,49.45393919946426
232.6772342995169,245.25175120772948,-63.240338164251206,248,349.83000000000004,5,41.28925120772947,82.57065217391305,702.9701086956521,cells,-170.33859018198856,-141.9062746600899,228.0249128363072,269.7449636199664,0.5636040326497387,-2.4470018181504725,64.22000000000001,1856.0425,18.133306378158053,14.20894983347597,1.354366780539876,947.9765536080128,699.9407894736842,0.03371978643828214,1.3596061916685636,40.32072368421053,1.073928671704933,89.40632824948783,83.25164473684211,26.232626169772345
445.3448564593302,429.88169856459336,-53.2799043062201,270,176.60500000000002,4,36.96650717703349,76.03588516746412,695.2811004784689,cells,156.84236698695494,142.13979819662373,237.98534669433832,274.89343116679964,0.5241757875892872,0.736262340875278,40.1375,972.1725,23.65650237510774,14.935797596788799,1.009579256606644,728.7700999565407,721.8552631578947,0.02334547595706362,0.9222077357670578,39.502631578947366,0.9227211434595844,73.25434593654933,79.38947368421053,21.08415862293913
463.732361516035,314.19982993197283,-60.13459669582119,285,1739.0100000000002,8,46.76888969873664,100.53134110787173,857.7243075801749,cells,185.13083630496234,-35.83230739202323,231.13065430473722,261.6187545819884,0.4875918670059376,-0.19118723272179228,860.6325,2042.7875,21.404860225509815,16.111925229951567,1.2017585103200377,982.52740434333,817.5747422680413,0.17874038638101375,8.575129265770425,47.97533136966127,0.9215344588695779,91.5336608066184,99.32744231713303,34.35883520775036
324.641167192429,348.73832807570983,-59.57097791798108,288,133.9325,4,40.16798107255521,80.3044164037855,581.9660883280757,cells,-28.855616500585306,17.303843598341384,231.69427308257733,232.72416202057997,0.09411302791640816,2.601415936350953,6.3375,1090.4725,15.65415146726299,14.556508121089951,1.6546928081927181,794.0870786516854,479.9,0.028062671783366785,1.015401007361488,36.18333333333333,1.6240883901861527,101.80327392483534,62.68333333333333,63.253427769158804
346.5014150943396,370.6122641509434,-59.23149492017416,289,582.205,11,45.832184325108855,90.5495283018868,623.5415457184325,cells,4.775534117738708,50.9560529448546,232.03375608038425,234.40633267406366,0.1423991655953722,1.4773505909501832,115.765,1225.2500000000002,39.669133796869886,20.001274866820985,1.3331704488806544,838.9741379310345,629.3074817518249,0.02660233344084362,1.193706896551724,44.87226277372263,1.2080045433957494,108.24646551724138,89.60766423357664,61.57125711567511
396.9119021739131,456.2463043478261,-56.28804347826087,297,777.4000000000001,12,44.62296195652174,84.40407608695652,671.0741847826087,cells,82.33012962477486,182.7007301708279,234.97720752229753,268.66514759673134,0.5061656374768722,1.1474199824177786,272.09000000000003,1016.9575,33.5105775041948,19.079986236023686,1.212338047110782,825.0882841711674,680.5760869565217,0.1531020977465249,6.750934773577067,44.09433229813665,1.1856463682244298,100.53001661819692,84.78920807453416,27.312442193007428
451.5610465116279,320.6389534883721,-59.82724252491694,306,254.34500000000003,6,52.27408637873754,77.34343853820597,604.3932724252492,cells,166.40573629818223,-25.92596345910124,231.43800847564148,256.02134614828555,0.4418097367413601,-0.15455714144656954,63.37500000000001,1185.1125000000002,17.352792432038058,14.768497360357893,2.0936788648853866,1018.002495543672,486.2266666666667,0.04422559232196901,2.4045454545454548,54.37,1.6591290552676061,107.8627450980392,65.01166666666667,39.95624364145323
