Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
251.55379523026315,410.3864802631579,-11.780263157894735,1,5137.6,19,74.03657483552631,42.0081208881579,329.0573396381579,cells,-133.99500145246935,176.7858779163505,229.899090141515,271.37415568614404,0.5601668194730283,2.2193665721415723,2280.2325,1531.5625000000002,40.02987889175558,20.931875281362117,1.3629472426002291,408.03255172413793,299.37516212710767,1.2179514274265053,81.43027586206897,66.85839355197332,1.250084447210653,48.70048275862069,38.95775430794886,18.92573805606918
283.0154176567355,412.5319868397002,-9.233595320782308,2,4622.995000000001,17,73.16667428258089,38.40074940595869,295.2349204898556,cells,-85.59250541174265,180.08665726487712,232.4457579786274,266.13620886714364,0.5086371850834722,2.014477255810371,1788.8650000000002,1305.9475000000002,30.771088113107723,21.531571686111402,1.6585241971945694,409.59818828857976,246.96545819555976,1.4891243762754727,92.43561954060176,62.07380727444497,1.5509520267993768,50.98544160465869,32.873641946150215,24.163684875069578
222.2518250497018,419.1856461232604,-9.586322067594434,3,5312.937500000001,19,63.86562624254473,36.11733598409543,266.1341153081511,cells,-179.07495557640988,190.32305616266206,232.09303123181527,287.6108450442685,0.6317945071514272,2.3257540823346017,2124.7525,1383.265,28.451055168866706,21.13342211676968,1.543307301760552,373.9201282834453,242.28494730562736,1.346106032721214,79.53588882101405,59.085901769735536,1.4925162493761674,49.228848503359806,32.98379399482999,2.6890486979447132
270.0652868895137,440.3960168697282,-7.575341039258565,4,4057.2675,18,54.48612412787671,32.19611059044049,233.30860147870456,cells,-105.51578351516083,222.95439577261251,234.10401226015114,283.74378635236485,0.6004981535624364,2.0128254374408447,1505.7900000000002,926.12,48.481187503398154,23.65082699694261,1.563296344657109,301.837477189781,193.07758136924804,1.621721128824689,71.13674726277372,43.86496913580247,1.5289569986925442,41.05371806569343,26.850799663299664,6.556107389848364
224.90192150866463,458.0073598369011,-8.307849133537207,5,4144.725,17,54.9907747196738,32.5499745158002,230.13761467889907,cells,-174.99788410108246,250.0487695682631,233.3715041658725,306.2965265003514,0.7045336971859669,2.181424975762111,1417.4875000000002,967.9475,48.481187503398154,24.771332290278107,1.4928277468574023,301.7792448712353,202.15275707898655,1.1160724835551568,57.771388040157134,51.76311475409836,1.3296289966494144,39.348101265822784,29.59329359165425,15.996632758138162
261.3298858544912,462.4020535523789,-7.267015148282484,6,3960.515,18,55.49226584168978,30.693593983358223,223.37433326221463,cells,-118.95486203058007,256.8098368228443,234.41233815112722,297.9799486238505,0.6653973788254092,2.0045747414716435,1432.275,978.0875,36.70685568961923,23.4420849751474,1.748108562738502,315.05982721382287,180.22898230088492,1.421913941655162,67.20755939524838,47.2655604719764,1.5241180767253786,39.33876889848812,25.8108407079646,7.680054881637261
288.7207368751472,466.2811190457506,-11.31154359256062,7,5383.9175000000005,22,68.53144863846818,40.23159773993565,316.4504433806796,cells,-76.81509122957078,262.77762988957,230.3678097068491,291.09589240707794,0.657731298867578,1.8551922124317577,2134.8925000000004,1464.3850000000002,36.61170771303676,23.25262711967805,1.2284105595063297,377.8182342758223,307.5667425291906,1.1491177397353929,74.57371609924985,64.89649713041757,1.2338808234408019,47.52474033467975,38.51647536117158,0.7959986648647259
233.4088110403397,475.62149681528666,-12.596521313081825,8,5173.935,22,77.06779764821167,44.42448554630084,331.62134574554955,cells,-161.91036174465924,277.1474418427024,229.08283198632788,309.85043066708454,0.7387162125409278,2.0995193860389576,2139.5400000000004,1443.6825,40.465462112069815,22.232860835710554,1.3530127053209242,412.6060872110038,304.9535939968404,1.2042856402130624,84.91337430494586,70.50933056872037,1.2703413956929213,52.69220076090138,41.47877172195893,19.550536924871324
256.50688528416384,483.14430213560513,-15.591492589567045,9,7240.805,27,83.42149025557241,45.17433481152993,346.4751575446376,cells,-126.37486290800675,288.7209884893462,226.08786070984266,305.094774077458,0.7361763320056284,1.983379526291413,3032.7050000000004,2326.2850000000003,37.64753334281261,23.29756778046096,1.3786960041730107,434.0479022884126,314.8249512398997,1.1846096535055275,92.33032146749,77.94155753691837,1.3624016325569177,55.66164184525972,40.85553078852048,14.794880335244784
197.5511079900125,493.7057205279115,-7.632691278758695,10,9475.830000000002,25,52.67852684144819,30.66916354556804,209.3818775637596,cells,-217.07605874516267,304.9693244775099,234.046662020651,337.61227540994895,0.804820001584064,2.1893955229899142,3666.455,1493.5375,47.54731392744681,27.41629728480086,1.7845877482017536,351.93677510608205,197.2090055312284,1.393162783872793,72.35544554455446,51.93610278866098,1.601556094630706,46.65990099009901,29.13410348006453,47.312381667735735
255.57418317806065,339.3586799632594,-8.722608581550977,11,3219.8725000000004,17,64.32564624065083,36.90473691116652,262.612944495473,cells,-127.80978922508858,67.51233899342975,232.95674471785873,251.1896623527719,0.3833582916408265,2.6556207560805394,1480.8625000000002,477.42500000000007,34.380639110943235,21.47479039467949,1.4772857914311028,347.6971238938053,235.36212553495008,1.3892869327430895,77.57146017699115,55.83544935805991,1.3488312025382243,44.829203539823006,33.235592011412265,39.11023138944131
236.01907257155736,382.27244196529193,-10.415934189767862,12,3749.265,15,75.41435654721658,41.06082375478927,314.46123506874017,cells,-157.89457477355518,133.533511304249,231.26341910964186,267.487700311792,0.5264905461510926,2.4395926228398386,1331.2975,1116.6675,23.764054400548414,18.22429966065606,1.4118021920060397,407.3598183881952,288.53887654712787,1.2676298898834253,88.45298902762013,69.7782450015868,1.350763502884599,51.07330684827847,37.810695017454776,22.81219343042119
196.17702702702704,389.8590661557079,-9.618394513916902,13,4189.51,20,67.26593384429205,37.56265127067366,279.2463190802743,cells,-219.190029457448,145.2052408279659,232.0609587854928,288.1999647474318,0.6347699355174126,2.5565060682425895,1575.0800000000002,1018.225,36.877501520312464,21.012270350806624,1.547089363171869,384.88755186722,248.7817194206009,1.2905772731051914,80.38153526970954,62.283395922746784,1.4411812095673362,48.904771784232366,33.93381169527897,2.0999289947814077
220.8201802507837,393.2911889834304,-8.205329153605016,14,3773.77,23,59.44323779668607,31.903688983430364,237.8095891177788,cells,-181.2774860362839,150.4854297936928,233.4740241458047,279.21674890602986,0.5805249424989647,2.4487427868669744,1156.3825000000002,886.4050000000001,40.786923620279474,22.595452253720318,1.5928989851892768,316.2330791229743,198.52676287906468,1.2886364013794307,67.39740228789323,52.30133357690902,1.3924300039623143,38.30505243088656,27.509499451954696,11.083144836183351
303.3348250667416,395.5646831530139,-9.028804271462697,15,3006.9325000000003,16,59.962378811296894,34.05068849234228,290.1235422228467,cells,-54.33187862711791,153.98311313151356,232.65054902794702,255.71720855789795,0.42800350691476885,1.9100017238825149,1150.4675000000002,840.7750000000001,36.44184322661046,20.09939852076237,1.5304642082105224,376.91545226130654,246.2752478883584,1.2727899681211163,68.37261306532663,53.71869261843555,1.4525696111221498,42.75678391959799,29.435273595299304,34.58268518431527
197.39166666666668,426.6766106442577,-7.90282266752855,16,3921.645,19,55.75290885585003,31.689506571859518,238.93053759965525,cells,-217.32135308877162,201.84761696419636,233.77653063188117,303.016875543868,0.68960602220592,2.3930930062856466,1228.63,921.895,42.77436395035158,24.60367495331505,1.677232607804481,332.88554078826763,198.47309147180192,1.4535205649270453,69.17380843263061,47.59052613480055,1.4333952984687215,39.39791475710358,27.48572902338377,12.71698180165481
300.7952001633987,428.3809776688453,-8.597494553376906,17,3102.84,12,58.59545206971678,36.32894199346405,302.3014025054466,cells,-58.23899386303004,204.46972007894644,233.0818587460328,270.9686396327757,0.5351734186060624,1.8482777207580818,1273.8375,726.7,30.710778049231415,19.912543204381922,1.3868252587750136,389.6684593023256,280.9787728026534,1.4851906289050487,73.16337209302326,49.26194029850746,1.5553778389330752,49.58895348837209,31.882255389718075,19.33125410943751
242.53146722838855,432.2480515271815,-10.320829620027546,18,5214.9175000000005,20,72.14799886575386,37.98804990682978,277.26533257716926,cells,-147.87550607073797,210.41906447638675,231.35852367938216,285.43358422794955,0.625703738779131,2.1833767068558436,1981.525,1469.4550000000002,34.6768518385748,21.689431371876644,1.3572790746395276,345.2643760782059,254.37979744136464,1.1691017852563674,78.70435595169637,67.32036247334754,1.2885294683046575,45.18315123634272,35.06567164179104,4.866309514263662
187.5410999869978,455.5383565206085,-8.080223638018463,19,3249.4475,12,57.21411389936289,31.55340657911845,243.46515407619296,cells,-232.47607105749296,246.25030292781292,233.59912966139126,320.97147076570536,0.7557055911417612,2.3274297648030133,1187.6475,989.495,25.993991336536514,18.80521054349994,1.7777261935140727,333.0561485909479,187.3495197438634,1.4251670946713324,66.97854397950469,46.99697616506581,1.5554503639184605,39.65734415029889,25.4957310565635,30.671577023492148
154.73794503619138,473.0268375213323,-7.227799682222091,20,7179.5425000000005,20,54.68918083916907,26.886747484258223,194.4665744718413,cells,-282.9424632895028,273.1556583135419,234.4515536171876,346.86567519134945,0.828591399160639,2.373791734943011,2678.2275000000004,1149.6225000000002,47.54731392744681,26.492281923001094,1.8520343623299393,321.7228959941198,173.7132434137877,1.2937546948702214,69.04061006982727,53.36452910553715,1.5616326214828853,38.672271223814775,24.764000631014355,56.56578144913624
