Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
330.11006596526386,219.76990647962597,-112.0875918503674,2406,5059.860000000001,17,49.87898714094857,69.93361723446894,394.7254509018036,cells,-24.41336804753055,-175.78172982155115,192.06434864563874,224.0434071922932,0.540864276431925,-1.70879810262166,2771.1775,882.6025000000001,34.727955345598566,23.62416521340767,1.4387343878654208,550.1540210627094,382.3874828479951,0.8583074415276585,42.27537099090474,49.254345174569295,1.2650503037534524,86.89313068453805,68.6874904711084,83.72597547785111
494.79233807266985,226.42030015797792,-108.59496901203062,2407,3476.7525000000005,16,59.60514643334549,76.20212054927694,600.144975088103,cells,228.94397365617095,-165.55035493177894,195.55697148397553,268.26746961223176,0.7539909364842101,-0.6260644513917794,1501.9875000000002,1158.0725000000002,34.5279349641403,21.620207405541507,1.1613148173320607,682.8144837650492,587.9667369901547,0.8231256205109422,49.9118022619482,60.63691983122363,1.0831771960101977,81.68588106530463,75.41322081575247,39.50191305791253
313.8149074517313,235.92241104196583,-110.40043082814744,2408,5295.615000000001,15,51.19018270304771,79.46134514121589,448.9832256262965,cells,-49.48284268373448,-150.93172280256675,193.75150966785873,219.54241786245956,0.4895931512969416,-1.887603056326476,3002.2850000000003,1238.3475,33.82778490269049,21.96805926119204,1.290524423266729,556.4575230296826,431.1871305938644,0.9154856136126972,45.414193108154215,49.60667041936392,1.170242787091395,90.32471852610033,77.18459752321981,88.22696480768474
162.23720646876384,242.1871344705361,-110.19129375276916,2409,3814.33,13,63.47538214443952,84.01284891448826,526.8145491803278,cells,-282.67930573445364,-141.2936867586125,193.960646743237,282.5180338740948,0.8140732293649485,-2.678075139993673,2068.5600000000004,893.5875000000001,25.70906512112582,19.662047578211876,1.2393383488147085,625.3940898345154,504.6193321078432,0.7185017764474233,46.71347517730496,65.01511437908496,1.0918067455225458,90.10260047281324,82.52614379084967,25.251348796049513
247.0952229299363,244.0651201505501,-108.9907353792704,2410,2918.63,13,57.820280833815865,83.95414736537349,413.1499710480602,cells,-152.1285111788037,-138.40447802012943,195.16120511673574,236.55691543481032,0.6005810372454634,-2.40339683722554,1412.84,760.5000000000001,32.81392490868932,19.597559874302487,1.2373042640093754,489.1116666666667,395.3042763157895,0.8714356271871178,49.14555555555555,56.39608253588517,1.1677654640236954,93.95666666666666,80.45850777511961,71.21246723533397
176.72698525073747,247.6234631268437,-108.53262536873156,2411,3580.6875000000005,17,65.82522123893806,88.32719764011799,511.1356637168142,cells,-260.38733837757115,-132.93010421044698,195.6193151272746,272.72481993082954,0.7709094494042541,-2.669573158165083,1933.36,848.8025000000001,38.396701281095226,22.253512507757787,1.25316498317324,610.6157292185167,487.2588505244755,0.7634297023846218,50.83810353409657,66.59172858391608,1.0992138150346558,94.90579890492782,86.33970716783217,35.044562739314756
191.25454545454545,259.8471744471745,-106.4974484974485,2412,2235.4475,12,57.042194292194296,90.13395388395388,491.797817047817,cells,-238.0372457563281,-114.12439448686112,197.65449199855766,261.743536206826,0.7149200628205823,-2.694528538192793,1192.7175000000002,430.105,28.61532683661302,19.25772843720978,1.1817387922352274,578.3828585461689,489.4337584130358,0.9164971784203114,50.87598231827112,55.51133545873184,1.1519676755598562,102.42779960707269,88.91551540913922,46.02584646331832
142.30505941663665,264.341096507022,-108.67969031328772,2413,2346.565,14,64.56774396831112,96.2233075261073,666.8474522866403,cells,-313.3441473531109,-107.21066824094193,195.47225018271843,290.772494854667,0.8335504615046606,-2.811928287902308,855.1400000000001,869.5050000000001,31.769956251453873,19.463142930363173,1.0914257369697578,722.8907920310982,662.3362154150198,0.8615739019799303,57.79749757045676,67.08362154150197,1.023673637027346,99.33503401360544,97.03779644268776,16.996887815477294
394.8983589709587,275.5779339610132,-103.174424258498,2414,19116.435,22,34.96140542810414,44.03843986208726,184.61118109888167,cells,75.2609288843077,-89.92322600403239,200.97751623750815,214.9453500181083,0.3624898504775764,-0.8739294781114579,14741.447500000002,1079.91,42.62429496356053,27.350337124547636,2.43082414407393,418.351917057903,172.1029133587458,0.9243604883578979,31.88732394366197,34.49663236937892,1.5649124939937376,66.86815336463224,42.72964374767132,92.82403265203601
515.3566570755951,321.7063039497777,-110.90844886215014,2415,3230.4350000000004,13,68.72371174470311,82.60989406225477,481.6970311273869,cells,260.5813875068252,-18.95650294439467,193.24349163385602,257.26201751922844,0.7209872559467609,-0.07261903422639696,1473.2575000000002,939.2175,31.52855436207393,20.034322406748974,1.14668286510433,529.0677013045434,461.3897332950961,0.9587776672795704,64.30409356725146,67.06882707198164,1.1165067244593767,88.41767881241566,79.1913535990823,50.50736515091586
