Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
441.2680402469701,403.777621769952,-61.11383489595244,264,9237.9625,16,43.069849073862336,80.61277155270982,598.3107477704093,cells,141.28068584800224,71.44424074516101,220.67830736315886,243.49265193494568,0.43634182825064,0.46818930136711334,6200.610000000001,828.1000000000001,48.420963813084896,27.572143621311444,1.255667931975487,775.9443877551021,617.9534955028619,0.9840720473858,41.82487244897959,42.50183973834832,1.24216265398341,102.69630102040816,82.6754054238212,30.896462392786646
420.697240078256,429.70849636668527,-62.50447177193964,265,12093.64,17,39.96664512297373,69.72198155394075,502.34911263275575,cells,109.63330097305752,111.33789397090446,219.28767048717165,241.6664396823716,0.43374521078028516,0.793112106328295,9494.8425,536.1525,42.0371226211392,27.855624681314026,1.3287091192614051,658.6934594168637,495.7393983891781,0.9348645410437457,35.95449172576832,38.45957371067503,1.320289053583869,90.42336485421592,68.48755172874115,32.72267464536074
348.3842078399348,185.36005852729005,-62.63828773649109,266,6208.215000000001,10,59.9205287872601,94.31089220089832,984.7341431876956,cells,-1.6175178551289857,-264.5827796281651,219.1538545226202,278.5789427432158,0.6653756611900903,-1.5769097167387334,3585.7575,1152.1575,30.948826055062725,25.43484321210828,1.1560872337634445,1151.8524019068573,996.3369270649227,0.8102279589386588,50.062889622295565,61.78864734299517,1.0062432162174988,97.53492849284928,96.9297749499234,4.1898284154834755
357.70543380071484,203.51747378343347,-64.68642237147009,267,10757.2725,14,61.70216213031696,101.03237304112172,917.498340599348,cells,12.722829776840328,-236.64829461871366,217.10571988764121,266.20350173232043,0.617094917117911,-1.517085426774273,6929.000000000001,1874.2100000000005,41.68236883716575,26.836216100954502,1.1351995435327156,1036.583859332732,913.1292073170732,0.7381148407472777,46.33075969341749,62.76903963414634,1.0931921744555215,109.65520739404867,100.3073475609756,8.185612595411897
228.2512021475257,248.7682609710551,-64.01858076563958,268,9049.95,12,63.40881185807656,89.42013305322129,814.936099439776,cells,-186.4375266126814,-167.03169894544962,217.77356149347173,271.8428905516388,0.6416641645524837,-2.4110404690193694,5557.5650000000005,1545.9275000000002,37.637263419377796,28.566146046505683,1.1360152503251326,942.764689805958,829.8873536566824,0.7110805628144751,46.97157693358841,66.05661775885662,1.0020232757022256,92.16104126810605,91.97495058537326,2.546223776093541
260.5995689655172,292.6952251613919,-66.43847425602267,269,10733.19,13,57.781146669815776,117.0813159344985,752.4554105652653,cells,-136.67080843115602,-99.45175403723921,215.35366800308861,241.75988491480587,0.4717485596190404,-2.51253415368949,7441.915000000001,1279.3300000000002,46.00497185571926,27.311520023638526,1.0627749426184452,812.4370046235139,764.4487765413876,0.8375730301484343,47.13523778071334,56.27597365731804,1.0788684186925133,127.15918097754292,117.86347507664358,32.62922941292646
353.18170188768846,290.9433337290752,-63.91172978748664,270,7117.435,12,61.51463255372195,113.30861925679686,653.879793422771,cells,5.7632422183382035,-102.14697162541869,217.88041247162465,227.80314763067875,0.29623748364139924,-1.5144350041689505,4332.7375,1352.4225,33.48143462270793,25.184751970882946,1.2405073754320908,788.5911433926898,635.7004875670405,0.7194181626357097,44.88737894407998,62.39400292540224,1.143846905588997,127.23492658544204,111.23422720624086,46.58596669705358
429.7474583036351,295.49759800427654,-59.512615823235926,271,14819.187500000002,19,49.12019957234497,85.3564005702067,562.4784818246615,cells,123.55671362748686,-95.14041120203204,222.27952643587537,244.30007304100678,0.42784327730054056,-0.6561875674712072,10516.87,1843.3675000000003,42.11493758443903,29.269377420895204,1.403356780444949,759.1729314691726,540.9692973646152,0.8349546130226632,40.144052257620906,48.079322673951474,1.3629939695098503,111.13133165253268,81.53471999035835,30.089041286725546
224.3553772646929,327.49903888643394,-65.50729120636323,272,7648.94,12,58.49512538665488,114.10261544410076,864.7277673442334,cells,-192.43110335550114,-45.90742522948219,216.28485105274808,251.62395109469747,0.5363963050878137,-2.9074044726660553,5604.040000000001,537.8425000000001,31.493766089390608,24.110897692641196,1.039451473941013,916.2934014139828,881.5162846803378,0.8467608960955675,47.54654359780047,56.15108564535585,1.023186338905071,117.94442262372348,115.27169405910736,22.765163233034855
332.4172645054177,381.450744931842,-65.77446696959105,273,9670.18,12,52.450476232086686,116.31221600838867,666.0702770010486,cells,-26.18204606207839,37.09519945576097,216.01767528952024,218.02440765089176,0.13578157460543797,2.18540888681885,6015.555,1908.4325,44.58851275623641,26.90499062300232,1.149294182831335,760.4905357538189,661.7022404832139,0.8071766407642328,41.94050254593757,51.95950976260711,1.1308446504003755,130.03675005534646,114.9908168282062,56.36470667684057
