Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
345.03587786259544,155.50602582871483,-83.98645822440656,772,8080.735000000001,12,55.26575081041514,77.6665403116177,642.6268822545227,cells,43.00902369234257,-253.12863983393814,212.64691054510806,270.31749801512893,0.66542233928891,-1.4024938868341186,5251.675,1294.1175,37.61468565807699,23.702879727157722,1.2424366511123763,786.0936173685928,632.7031777956556,0.7467568010808754,41.3667972575906,55.39527353177796,1.1422956939259492,87.77775057133529,76.84328238133548,28.43780293188422
264.38836912696456,165.41122768040813,-86.75240681313257,773,5134.642500000001,11,51.23307002386242,78.50925697358677,640.4541059820621,cells,-81.06406667016647,-237.88986775440998,209.88096195638207,265.96310627187046,0.6613958801662092,-1.8992186176283639,3300.1475000000005,704.73,30.91902741715479,22.3557989871825,1.2613184791052956,813.8505695443645,645.2379656894124,0.940539577199076,46.84217625899281,49.80351427474075,1.2047050078490356,94.05590527577938,78.07380617078479,32.792194675142696
282.6513660933661,216.6130909090909,-86.46692874692874,774,4298.9375,13,48.70373464373464,90.96692874692874,597.3342997542998,cells,-52.967148260317934,-159.11777047951344,210.16644002258587,236.7537024322637,0.4784692464412619,-1.89213896616091,2475.8500000000004,806.1300000000001,29.131536810656684,21.35522815275915,1.2512082510838605,733.2707023060797,586.0500853242321,0.9406942028521272,44.535770440251575,47.34351535836178,1.1591758764116815,104.10704926624736,89.81126279863481,62.001598514749446
313.3849637168976,224.288285741212,-84.7253793233437,775,4483.1475,12,52.67566676090849,89.87750918857789,592.3008905852417,cells,-5.684690377961838,-147.30977843009634,211.90798944617092,232.56605846141073,0.42467344957055986,-1.6093672288319043,2611.8950000000004,894.0100000000001,30.943199639794354,21.942312908483515,1.1623995809283705,678.8773629489604,584.0309770300873,0.8351239279916627,44.03367202268431,52.72711096732449,1.1132300397743349,98.9210775047259,88.85951148495633,66.18924248560242
329.5926108839258,234.9666782006921,-83.46089965397924,776,6715.637500000001,16,51.54160113243158,84.54380308273042,543.0400754954388,cells,19.25015141746616,-130.8814823385885,213.17246911553536,229.8618624960592,0.38341156906352897,-1.4247625706792266,3801.232500000001,1302.5675,41.977873964989065,24.40950559347125,1.21255202744955,662.9582387285112,546.746220962543,0.8387073092384614,43.38436587739215,51.72765921973991,1.1771039851457563,99.87325656827764,84.84658775147271,68.89343845095397
346.79515601898686,239.47262469846703,-84.21173449537001,777,5429.547500000001,14,56.15107773714108,84.84691852774104,519.457143412964,cells,45.71560547140629,-123.9492569573963,212.4216342741446,229.12220472086406,0.3841678272145683,-1.2174501673185654,3174.2425000000003,1066.39,39.920213075847336,25.297683269292953,1.158764312502987,593.1234152139461,511.8585451883402,0.7761953683072339,44.33983755942948,57.12458405430587,1.0852469854592093,91.77743660855784,84.56824836949288,69.63309622614909
145.25972530223908,255.2454538951284,-86.32398597896845,778,5906.1275000000005,13,50.46140639530724,66.76783031690393,719.7660061520853,cells,-264.3389033235903,-99.68336588560956,210.30938279054618,279.19622910344816,0.7177806597706708,-2.7809782997590213,3056.365,1377.35,34.05977344084005,25.282914645213843,1.112794125399705,799.3027607361963,718.2844899087642,0.7635331359335886,40.02139570552147,52.41605612385956,0.9812893189265481,66.44470858895706,67.71163948023224,19.559071843564993
173.21317124105013,275.5112358293556,-85.95450477326969,779,5664.880000000001,15,52.78251789976134,78.8044637529833,665.4448463603819,cells,-221.3336018792656,-68.50523983295234,210.67886399624493,258.9711000653124,0.6206120487034698,-2.8414329440600747,3377.8875000000003,1045.265,36.13097428666272,23.707661343204123,1.3781624197545825,877.2375707356508,636.52698561601,0.9790303607677027,49.42067502021018,50.479205753596,1.2963900604440133,98.72918350848828,76.15700437773609,39.78420088170077
361.3519089877206,290.4182695284284,-86.05432875864204,780,8188.895,17,50.37338767929006,80.09899649159013,486.4519270457125,cells,68.11061003868898,-45.57134183437877,210.57904001087257,217.2117828396783,0.24776003580596315,-0.5896704461052906,5464.1925,1274.6825,35.7217373977258,26.696092559800423,1.2320007642965343,597.1675505469009,484.7136201963968,0.889713729263809,44.05692741133576,49.51809324982602,1.2319124302654352,97.47282068279748,79.12317327766179,81.54351810733485
231.4803271906732,307.9077623166604,-83.61090635577284,781,5617.137500000001,16,55.61237307258368,81.13924407672057,529.0054907860098,cells,-131.6918234952301,-18.66442985248341,213.02246241374178,229.89792976305432,0.38553911812755426,-3.0008022509168906,3720.1125,770.6400000000001,31.870678023451127,22.628913130976084,1.2506330582887744,648.5516721491229,518.5787052810903,0.7808429941554517,42.87568530701754,54.90948324815446,1.1586430954314884,92.47738486842104,79.81524701873936,68.85737118395883
