Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
510.62913905174617,95.63839536069337,-206.0110884527148,6162,6629.870000000001,17,51.29871909253123,39.8169608717818,590.6558437420341,cells,250.79834040260556,-390.86512554787936,65.5977208972541,308.91082534831827,1.356815467069787,-1.0003139522620903,2459.3725000000004,1909.7000000000005,59.39883898354055,31.33024009560832,1.2281523548941091,733.3740044247787,597.1360161484281,0.9296800425042218,49.84928097345133,53.61982477237588,1.016973702223713,41.98650442477876,41.28573269197732,6.248731373753287,2.4121470786633825,0.8106323064496233,17
428.3663899138991,100.2360496104961,-205.36223862238623,6163,2060.9550000000004,11,74.19208692086922,60.32031570315703,656.1268962689627,cells,124.2402648059178,-383.7918113174137,66.24657072758268,270.449242405582,1.3233280958363465,-1.257724513927278,560.235,1027.0975,26.911656975433736,17.32520037325293,1.1225732418793637,696.982106129165,620.8789592760181,1.0191678943678062,73.16968325791855,71.79355203619909,1.4757021569704898,71.89819004524887,48.721342383107086,32.21285156898301,2.154736516998195,0.7906252047922964,17
474.063218104949,103.43793832380004,-203.2459587167372,6164,1698.8725000000002,13,77.61738373538921,60.886595374285,696.4046257149963,cells,194.54307740753296,-378.86582868156137,68.36285063323174,285.14768402632166,1.3286927142085276,-1.0964165904259546,487.98750000000007,726.2775,28.297771409476017,18.145809537189205,1.1320349551666324,744.6224549156486,657.7733766233766,0.9690192745493356,75.42262943571843,77.83398268398268,1.3531795852522253,71.51847004072135,52.852164502164506,17.514409948243326,2.3160444404995184,0.7938303075271987,17
270.2460974332111,111.21605552645366,-204.0752575519469,6165,2419.6575000000003,13,66.40335254059717,47.02466387288283,432.12628775973457,cells,-119.02172362590991,-366.8994945236328,67.53355179802202,259.65539903699494,1.307681798466663,-1.8844842857765465,871.6175000000001,843.7325000000001,31.046282206416866,18.35428512798122,1.1142472937370254,458.23284927391086,411.2487881725642,0.951831385069564,64.0108913370055,67.25024236548715,1.7354323702800536,64.71194291437156,37.28865729520116,43.006694937570046,1.5279767451489263,0.7812772909219051,15
434.4278262767351,110.94080459770116,-205.3870216790339,6166,2903.8425,16,64.4818492652408,51.83253310053834,601.8848756001746,cells,133.56555151797318,-367.32295749094425,66.22178767093502,262.54318280120424,1.3158102008565309,-1.2220407912179172,1085.4025,1094.6975000000002,30.030620389036727,19.16679357026836,1.1248978520719362,650.4626592049402,578.241533670689,0.9495228715993204,60.67502894635276,63.90054495912806,1.456147418892009,64.26022771130837,44.130303620085634,40.11891117336074,2.1904202397075556,0.7861336223368758,17
456.7748264597795,127.29498434735268,-207.6127671158296,6167,3104.1075000000005,11,55.553593303389135,55.04382741254934,637.2918197903906,cells,167.94555179957987,-342.1626809530189,63.99604223413931,255.88419169179417,1.3180151887116904,-1.1145072513950525,1350.7325,925.275,31.03327204383048,18.70323453722345,1.25477390518758,759.4,605.2086330935252,1.1135903395480278,57.78504566210046,51.89075695964967,1.9662184813557744,85.77374429223744,43.62370972786988,46.77790228277081,2.2979537795304203,0.7874509970529686,17
556.1478595757858,127.21080662641276,-205.9843629044744,6168,5457.8550000000005,20,54.51083759095835,72.12321953862828,587.1790718377458,cells,320.8271412088204,-342.2921851390803,65.6244464454945,311.92351733383435,1.3588262013107903,-0.8177566707309525,2072.7850000000003,1608.88,55.28692355861572,29.22062006347328,1.353247104173579,736.5962447478992,544.3176212800653,1.0319904733156138,55.16931460084034,53.459131675499385,0.8792052070099853,52.28184086134454,59.46488993069711,9.261423359269372,2.5947043601945206,0.8118336239279402,18
140.68369659509867,131.69484927347648,-208.2730427239211,6169,3896.295000000001,6,45.83430926046411,47.0026295814357,501.5455432661028,cells,-318.3484941460829,-335.3936579897515,63.33576662604781,307.1751409486089,1.3631188907175769,-2.330127174729458,1510.4375000000002,1332.565,30.32975857283536,20.32467504349972,1.0628861491938586,555.6333227647432,522.759020979021,0.938998067805168,45.75586556753329,48.72839160839161,1.691764527822823,67.04510145846544,39.63027972027973,4.513046974043903,1.0823338561960147,0.8143983004069093,13
563.8697728925888,148.65152751959914,-205.7082356744524,6170,5227.592500000001,19,62.4166329911905,49.34835933080094,655.7189444758749,cells,332.70700785005573,-309.30646068802434,65.90057367551651,302.54232990157834,1.3512133262461268,-0.7489656055680604,2507.115,1510.86,45.88019560728086,24.06045210991404,1.2517082766086478,764.0220917225951,610.3835102797439,1.0157293795353968,60.98552852348993,60.04111897539602,1.12434775657694,53.07976789709172,47.20938658577688,0.1197640729866407,2.6634954253574126,0.8072852954174254,18
579.8550831525669,166.15541576283442,-202.4772234273319,6171,2921.5875,13,63.93340563991323,50.27711496746204,644.9421185827911,cells,357.29979286540663,-282.3774018522777,69.13158592263702,303.9831161831153,1.3413697499341155,-0.6688040739405172,1203.7025,825.565,55.11188808712947,22.07345635557497,1.4360362995906335,818.7331115660185,570.1339943839944,1.1014218772708853,66.37883828045035,60.26649701649702,1.3544987346062036,60.929503582395085,44.98306423306423,1.321022208550346,2.743656956984956,0.8014042296695891,18
