Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
230.73700780646823,244.07982328214808,-192.09805267221407,1828,4925.0825,8,27.92163506905722,58.09577936004118,304.2741056875697,cells,-157.78269346851175,-136.13627523389542,60.87831752342609,148.50823376807963,1.1484165207138937,-2.429709339314002,2823.5675,1353.2675000000002,29.507523381209857,22.55886609613581,1.2566869922438038,372.8986887293163,296.731557683675,0.8882091469105592,24.83546674992195,27.96128235822236,1.0954676838764417,62.47845769591009,57.03359269789017,102.13072402746738,-2.203239059636017,0.685870282398826,3
205.8903848701643,247.684790673026,-194.3704954954955,1829,6378.06,17,28.505729994700584,56.34307101218866,310.49176934287226,cells,-196.00826721667164,-130.59017155562174,58.60587470014465,163.9268290971533,1.205193436531239,-2.55387975596442,3640.26,1700.985,35.60417680557598,25.79867142278252,1.2081440945722648,366.3734475906607,303.2531046889508,0.8514118804463974,24.7775086934923,29.1016713091922,1.092731952248715,60.50987332339791,55.374854921077066,86.71212869839371,-2.3274094762864346,0.7197792331871424,3
219.96919528446952,302.5035366478729,-193.2116863147104,1830,4121.4875,7,29.972501281394155,59.546130189646334,304.3331881086622,cells,-174.3485588869713,-46.25363928662645,59.764683880929766,131.60024134922156,1.0993917634318535,-2.88227216643379,2539.6475,526.0125,22.385873918867546,19.069505993604544,1.067142381138371,323.4407630522088,303.0905423390451,0.8618372341849684,26.263453815261045,30.47379803693229,0.9760268404095144,58.18072289156626,59.60975711196141,119.03871644632544,-2.655801886755804,0.6565911632681951,2
111.4273375984252,377.5074748468941,-198.25431977252845,1831,7726.680000000001,12,28.474928915135607,51.232515857392826,427.5068897637796,cells,-341.3360322501164,69.13703486571386,54.72205042311171,232.89400867072763,1.3336132824560225,2.9417480052906475,4656.3725,1518.0425000000002,39.11429122279557,25.67085688311117,1.4851657342723297,592.6950320066796,399.0766944923328,0.915275006330026,25.93904814917896,28.34016876871427,1.1186960953006462,56.68828277205678,50.6735323473369,17.744949124819385,-3.114967022210953,0.7964755836848625,1
178.57844402803804,415.9204698452356,-197.2889860503852,1832,6087.802500000001,12,26.73632798945104,54.29838989520439,345.44206745783885,cells,-238.02663774301973,128.2339502477776,55.68738414525495,184.3531918698619,1.2639340305191078,2.647437133255968,3555.76,663.325,43.08043469385554,25.28940240222015,1.0887208085524636,383.6566878980892,352.3921696768061,0.9249525354351013,24.745859872611465,26.75365375475285,1.032322484168582,56.33964968152866,54.57562975285171,66.28576592568513,2.8739074129339537,0.7548609540262764,19
179.7177926536217,237.93059217301752,-196.72921386886367,1837,12307.425,16,27.54733951253004,53.94400102986612,343.9932372124957,cells,-236.27379370366023,-145.596630786404,56.24715632677649,188.9609729304066,1.2685499893368812,-2.589331993777341,8429.2975,1660.8475,47.47560074162595,26.76979199144306,1.3482627200832351,452.5738361740016,335.67184602275574,0.9715397552413966,26.55507504451793,27.33297829682723,1.2172492811641475,64.38883235817858,52.89699764422836,61.67798486514042,-2.3628617140993553,0.7576177490747485,3
144.90797095969145,292.1109733040914,-197.3889435075248,1838,5586.717500000001,11,31.08415261287152,60.31327989109885,424.05889359449446,cells,-289.827365540476,-62.2421982770596,55.58742668811536,200.54107827253276,1.289930936015846,-2.9300496172920885,3277.3325000000004,1161.8750000000002,32.393756322916815,23.01258411968289,1.1233115061889598,468.6070909090909,417.165753512956,0.818268853916739,25.47327272727273,31.130688410467965,0.9919012725190768,58.96218181818182,59.44359932963775,50.097879523014285,-2.7035793376141033,0.7703871194836136,2
125.58241404669975,341.8887065637066,-198.21782496782492,1839,9191.910000000002,16,27.250540080897224,51.84433029968744,410.1554168964883,cells,-319.55899156046326,14.338929814656115,54.758545227815205,215.01209230764317,1.3132830819868502,3.0967517370810604,5726.9875,1535.3650000000002,49.36759248380164,27.87319856118285,1.252388456862567,505.3105393505778,403.4774806344522,0.9316309116066358,25.24834892680242,27.10123570638141,1.0889568805675365,56.18340671436434,51.5937845813353,35.62686548790387,-2.95996329042054,0.7843337517924164,1
179.61773804047837,394.9231744480221,-192.91875574977,1840,7348.120000000001,11,27.247139489420423,50.62074517019319,309.6931922723091,cells,-236.4277238777269,95.93041886744922,60.05761444587014,176.38585166648295,1.2233583646342894,2.756139701635896,4446.39,1515.5075000000002,38.99259643836236,26.554486717211372,1.2712233046025223,384.6296347923055,302.56653838844545,0.8838203532296619,23.877195427934208,27.015892246294182,1.0951329372568497,54.28233900195149,49.5668947168377,74.25310612906407,2.9826099813138818,0.7306278966668778,19
217.4380842831748,417.8492000418279,-196.3204015476315,1842,4040.3675,8,27.677141064519503,59.928526612987554,340.11157586531425,cells,-178.24257581204012,131.20122747330424,56.65596864800867,154.61472748657536,1.1956236557000297,2.5070584568333456,2280.655,823.0300000000001,38.75470326845474,23.79783174171058,1.1093048315024892,376.2470482546201,339.17372174879586,0.9327989976712144,25.820456878850106,27.68062245276028,1.0289994730545535,61.819173511293634,60.07697295294553,96.02423030897164,2.7335287365113308,0.7140638606173398,18
