x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
124.78002174093244,-165.83659784654117,277.7828775807524,0.452084797892952,5.935301606117434,2.898430827758183,19,D06_px-0377_py-1358,0.2818424544211193,2.898430827758183,2.325617074776779,2.3123078864425497,2.1009846127620992,2.3019132105887437
157.4031949783217,-160.02580254351383,278.6923662465095,0.4822874304099491,0.1675356450230083,3.030514231487924,19,D06_px-0377_py-1358,0.30067163009400977,3.030514231487924,1.557500438043785,1.650172911263963,1.6993135881068313,2.193572725513672
127.37841493134152,-131.35001662031198,279.3763421497368,0.4024637357169984,11.104013113676617,3.023426813159047,19,D06_px-0377_py-1358,0.25090728026831516,3.023426813159047,2.802578034994383,1.819342954411145,1.9834762561969428,1.388452023967591
166.83970467709338,-85.56168232429425,281.2562661260204,0.4088999008817153,8.21464808083698,-2.9328759777180964,1,D06_px-0377_py-1358,0.25491976773867037,2.9328759777180964,2.3003921394554196,1.5458726431023868,1.6313995255745077,1.420298635831347
151.7095490016588,-41.3319163890163,281.0316562635617,0.34880885468181,15.701670227064426,-2.724996740239494,2,D06_px-0377_py-1358,0.21745730930465668,2.724996740239494,1.5478415023114989,2.6689155944760454,1.3662749534733296,1.7179672943106463
115.61128058896824,-36.14159727445684,279.15020253848166,0.2749066545986311,24.70026177885273,-2.761998946177035,2,D06_px-0377_py-1358,0.1713845867631308,2.761998946177035,1.32076212603095,2.165605944687834,1.7641630903708019,1.6929595143727243
91.91651472317184,25.86314984570768,279.3109552104307,0.2186576991574291,28.617646557996977,-2.184726370309068,3,D06_px-0377_py-1358,0.13631739641729126,2.184726370309068,1.2011805268648832,1.7212292485661969,1.818230979768622,3.4466149855541666
147.53413404934446,94.2913399431516,278.31839265338823,0.3881716417209997,14.052499139880297,-1.8903256725170392,4,D06_px-0377_py-1358,0.2419971844866751,1.8903256725170392,2.9136395427594297,1.9385745832953418,1.6478363614553788,2.2165228651481526
103.02549355486777,107.84461782731192,279.2222304473998,0.3341761157005533,19.168270275469013,-1.6507633655296488,5,D06_px-0377_py-1358,0.20833484580090153,1.6507633655296488,1.5527968729685084,1.0019940394329647,2.037188006686245,2.4474937857886023
24.652718158390336,-195.64996440905347,278.67828134526235,0.4310974370525653,7.99846036958121,2.378721536449444,17,D06_px-0377_py-1358,0.2687583398509212,2.378721536449444,2.3120373256261093,2.777873326340433,2.118103368195225,1.9373537212397736
-47.85795197620307,-197.4603613239787,279.75895792831034,0.441053176212665,5.3770218481877805,2.015595681026819,16,D06_px-0377_py-1358,0.2749650293338163,2.015595681026819,1.5125062706494363,2.1978719798578066,1.5128524447203562,2.429055257118411
-102.84579963257356,-184.0660217296092,277.5815324068544,0.4586245943805832,5.16934610481718,1.7438461905500997,15,D06_px-0377_py-1358,0.2859195485903531,1.7438461905500997,2.601332311714952,1.8183598248995874,2.066076450201522,1.5466269983999072
-39.31349296854635,-153.17904452557963,278.70756838678864,0.3533427396898803,17.681814677313753,2.002149723120481,16,D06_px-0377_py-1358,0.22028386150170762,2.002149723120481,2.25070158711521,1.364586918163004,2.2697144529125186,2.125274336285665
18.790758587395324,-159.62855849286865,280.5926623222351,0.3564337806469271,15.329822121903703,2.3705541785063047,17,D06_px-0377_py-1358,0.22221090389311438,2.3705541785063047,1.5065074735877897,1.7243686910863318,1.6114435744233977,1.9338927405733115
-90.33923354239286,-151.91979487329638,279.74213847325365,0.3896897485799993,12.32623399287462,1.7169008987032246,15,D06_px-0377_py-1358,0.24294361525631863,1.7169008987032246,1.2184633549359858,1.0162566471480141,2.0807014157893686,2.0891146967137715
27.33521094774949,-118.02230107917842,280.54398815516646,0.2736462464204962,23.35545327971647,2.480975397434173,18,D06_px-0377_py-1358,0.17059881264253735,2.480975397434173,1.1695900875262073,2.0034143818259604,1.3685749080340002,1.978301350042368
-59.139146167927336,-114.19585580172932,279.8114117339495,0.2902990322085402,22.710894740328,1.775532998680971,15,D06_px-0377_py-1358,0.18098063048141724,1.775532998680971,2.4434311815712464,2.3892970455617224,2.82564125794709,2.6180425776616967
-13.105991853848046,-107.78845400363656,278.2068781774017,0.248449246189155,27.72150450400773,2.132381907365395,16,D06_px-0377_py-1358,0.1548902897672951,2.132381907365395,2.195014579126052,1.493261035438492,2.7094031765388453,1.9958418531641262
57.32240050133397,-106.24542891685712,280.259474922794,0.2729989226845438,23.70378113379644,2.748145784143949,18,D06_px-0377_py-1358,0.17019525270998445,2.748145784143949,1.1582189916858106,2.542016196125305,2.7457124165102704,2.470105068139857
116.29049578299232,-98.52586049722932,281.18147468183497,0.3387557748788935,16.617139398207826,3.1212851740611653,19,D06_px-0377_py-1358,0.211189934910846,3.1212851740611653,2.7200857196637767,2.546479297321101,1.465845262882401,1.6957007549588103
92.56781487382244,-76.79337961966054,280.046939361546,0.2722319388889508,23.986843533338003,3.13164891607312,19,D06_px-0377_py-1358,0.16971709331055618,3.13164891607312,1.8500327264114262,2.316725109086266,2.004922095906294,2.173865559046278
39.28993779192376,-68.09394815968429,280.751235985277,0.1800423003485963,29.377527359948488,2.776710964908899,18,D06_px-0377_py-1358,0.11224346420489054,2.776710964908899,2.7316866182021426,2.939601095413404,2.273615377678695,1.9807802673597328
203.97701840008816,-55.61525423252332,277.25884581553703,0.4601661793864782,5.293321317119705,-2.7251953949734427,2,D06_px-0377_py-1358,0.2868806163010686,2.7251953949734427,1.290227700016342,2.7295882138664527,2.0645774696332415,1.626339970782105
0.0220995560687242,-45.90200002717,280.0778433411554,0.1061283578132635,33.07878025604805,2.2538593598444328,17,D06_px-0377_py-1358,0.06616342108644764,2.2538593598444328,2.168806428964925,1.8112366682711896,1.5940955730813025,2.570007049651873
66.89259538401188,-35.0056829073769,279.76820158352865,0.173642961203036,30.701733533759977,-2.941133705169414,1,D06_px-0377_py-1358,0.10825393511684335,2.941133705169414,2.2462591205591975,3.1508613063691255,2.000284555948526,2.4800300390907957
-71.39227962641318,-25.71565814218188,280.62885380325883,0.1739839997628101,29.81087963072593,1.0283161769904154,13,D06_px-0377_py-1358,0.10846654820444762,1.0283161769904154,1.8094873520246664,2.1258767600126287,2.0624248399978233,2.164409984406407
183.4951184944872,-1.1951226366971486,277.99486500793245,0.4052980314536373,12.239255784396676,-2.4655240824034554,3,D06_px-0377_py-1358,0.25267426042489805,2.4655240824034554,2.0675191415180216,1.582546823382295,2.116887334167168,1.9511866297954787
-32.346449543675114,-0.1321587495485451,277.2887789127907,0.0756799888631843,36.65659159291107,0.6866672861283636,12,D06_px-0377_py-1358,0.04718104636823793,0.6866672861283636,1.449140046475721,2.050066451801236,2.7220866031371944,2.0410592950846405
47.19279371723666,4.0979599039637655,279.0309115166497,0.109904220861141,34.01671693989351,-2.372393897605707,3,D06_px-0377_py-1358,0.06851740094582746,2.372393897605707,1.7815050660174827,1.8640703318383345,1.911229520803829,2.338976866584
-166.35554588743432,11.299824892650156,277.1195096143845,0.3728068375853546,17.182102716238887,0.6147600136771034,12,D06_px-0377_py-1358,0.23241833085241645,0.6147600136771034,2.632013412363777,2.509575127331226,2.3538751740572206,1.7433745808981358
231.7399551558865,9.416272185343884,276.77798716037574,0.4987491220880811,0.4303569476214761,-2.418400486467513,3,D06_px-0377_py-1358,0.31093431445789993,2.418400486467513,2.2713270912315644,1.9023341473242625,2.165989618814632,2.4192222866305855
140.128149701815,15.827392770362044,279.08332840235425,0.31734117060491,20.990588245747347,-2.346538331248138,3,D06_px-0377_py-1358,0.1978394646955975,2.346538331248138,2.03466547683842,1.66459755921534,2.0167729940752834,2.531702624721344
8.816731334274419,26.847195574377142,280.7020126716104,0.0653413965149124,33.43904136806435,-1.205522523286933,6,D06_px-0377_py-1358,0.04073567537528027,1.205522523286933,2.094554421868663,2.1735482586766115,2.6799284015624374,1.7037828582126973
187.7435869144365,43.2966994816348,277.3480198754441,0.4241418454757567,10.428881900606656,-2.23235758769712,3,D06_px-0377_py-1358,0.26442202725847075,2.23235758769712,2.006535679895321,1.0461389794850493,2.5227224480389787,1.4109463841053707
165.59451919404418,60.87188720527636,278.3979879734805,0.3907418772787711,13.64905835174534,-2.1067473036152307,4,D06_px-0377_py-1358,0.2435995420563588,2.1067473036152307,1.8200802854601321,1.877708344864151,1.7495456993112934,2.4240340061108454
116.75629943699688,61.16976369737708,279.6253346505318,0.2973148383458159,22.28494826758117,-1.9764191319844624,4,D06_px-0377_py-1358,0.18535448253459058,1.9764191319844624,2.5272202592741464,2.0791181289512384,1.5249212187105208,2.478394331130722
-11.168256680225392,74.52888278886795,280.3449185389573,0.172983676314634,30.149061214157086,-0.7394701399617407,8,D06_px-0377_py-1358,0.10784291826342114,0.7394701399617407,1.9661227696552417,1.3116311941617873,2.405027520793519,1.3993825902847656
