x_corr,y_corr,z_corr,theta,dist_out,cur_phi,phi_bin_cur,emb,rel_theta,phi_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-13.159986538635428,-70.89946958614203,308.1048825680758,0.1509718219840136,10.626630597302096,0.2613071714029606,11,D06_px+1741_py-0131,0.1012044577489171,0.2613071714029606,1.8608986284451643,2.0429294380953875,2.4648244236552794,1.4940303043578331
47.75481239341502,-39.79212114698743,305.0996718087601,0.131663915990579,14.51299046437589,1.3209352640776817,14,D06_px+1741_py-0131,0.08826133941959384,1.3209352640776817,1.7487623207467395,2.611322397187796,1.8847504749307913,1.8381365162488175
-26.12191547151925,-41.23362838836504,308.58566272895337,0.1024558536650788,12.063989639567296,-0.1198621982717607,10,D06_px+1741_py-0131,0.06868161870944814,0.1198621982717607,2.03007255828477,2.005770316583746,2.175830120228161,1.7412781986065307
2.1230941119145323,-17.309260671021757,308.0488096610939,0.0367806167051285,14.019116287689371,0.5668801991443755,12,D06_px+1741_py-0131,0.02465600746149472,0.5668801991443755,1.8221358109379127,2.3986128225762053,2.353536738597038,2.1344174211394327
-93.29498667566712,-16.563588864881833,307.66726620761096,0.1975724443944313,8.505025811274265,-0.9502539677735028,7,D06_px+1741_py-0131,0.13244333835478114,0.9502539677735028,2.8168756118805143,2.17562654377748,1.6389731624212702,1.6509846656125728
-43.95530421213283,4.809546906301946,305.28646635543294,0.0938692268860754,15.639982159851115,-1.2349485286219215,6,D06_px+1741_py-0131,0.06292554518763961,1.2349485286219215,2.6816678333119475,2.3534959396598794,2.3417586528293532,2.701982170658915
34.4328322109298,0.9293670444793196,307.594053821044,0.0726609473556607,13.868577065573788,2.042613766620612,16,D06_px+1741_py-0131,0.04870850520324864,2.042613766620612,2.043818681735054,1.2135062936540657,2.8783544393797955,2.592231834444809
-88.46014357924174,25.48169754350589,306.8207264885396,0.1926055336273404,9.675321619853548,-1.406428678988334,6,D06_px+1741_py-0131,0.12911375337485076,1.406428678988334,2.8800545091114893,2.2860015314003106,1.4437178090560905,2.643684351144131
-3.026610933605805,25.90284683781629,306.0324905123691,0.0553342892598929,15.77480288622371,-2.580442098159275,2,D06_px+1741_py-0131,0.03709352292285498,2.580442098159275,2.383090903876825,2.04969980361693,2.342942407520068,1.834338797711725
-33.924905506316044,52.89803338474896,305.5273759300612,0.1329060148801987,14.03061067349563,-2.1265057824500677,4,D06_px+1741_py-0131,0.08909398449827485,2.1265057824500677,1.4699460094450671,1.085082942110335,2.0140061439490293,2.3208766075232408
-8.163449306214961,-94.1223646097048,305.98319119189733,0.1980634902327771,10.19179748391673,0.3583174711166228,11,D06_px+1741_py-0131,0.1327725125486576,0.3583174711166228,1.5316730012613082,1.8636463518009136,2.0514481326579412,1.981180223155415
25.121431443007463,-76.01975001020212,305.06768746502865,0.1689618486970267,12.801763963389137,0.7639949430952915,12,D06_px+1741_py-0131,0.11326413136517523,0.7639949430952915,1.18820582713676,1.66271214065004,1.4743685597863017,1.5623386728470685
22.8976948275953,-51.48697982623747,304.20032684522533,0.1198269622880735,15.87901006285358,0.8632942468935165,13,D06_px+1741_py-0131,0.08032639854706496,0.8632942468935165,2.477034949083906,1.8836171106257873,2.5676731591109974,2.962941082284571
-61.7228994339034,-43.86246342994853,306.1481730403224,0.1594029138221962,12.197124161611669,-0.5081349980736158,8,D06_px+1741_py-0131,0.10685626791124624,0.5081349980736158,1.2064066311688664,2.025936749194721,1.837162706681242,2.3111326320591994
77.87972018444546,-17.333749786941482,306.55090474165905,0.1675874572891227,11.369720348107537,1.796628521788383,15,D06_px+1741_py-0131,0.11234280356145815,1.796628521788383,1.7855448885969292,2.10389752460188,1.4263282126473729,1.8148127506518128
55.61437082616128,26.38426130629411,306.7809308144351,0.1296903984516345,12.89730744273271,2.458600068854417,17,D06_px+1741_py-0131,0.08693838544207608,2.458600068854417,2.157686975788137,2.2386543587920498,2.5093959497734586,2.695479317940163
-49.149583791665655,27.6866902844151,305.89526380232337,0.1192997305867775,14.19134613434477,-1.6389712973454298,5,D06_px+1741_py-0131,0.07997296704086407,1.6389712973454298,1.8937409277531954,1.9123250874890685,1.7236389816642195,1.5065725842002817
55.05220530288065,51.98003686798643,306.0775023350535,0.1594259411060609,12.267554575372628,2.772332431438843,18,D06_px+1741_py-0131,0.10687170432677286,2.772332431438843,2.7052695928580013,1.8536191715773491,1.687481457230417,2.1565829173649327
14.932476366687366,60.019081461540594,305.83317080254454,0.1307003937286149,13.81230408895965,-2.940604064872482,1,D06_px+1741_py-0131,0.08761543910011957,2.940604064872482,0.9375251763974255,2.7678815556611207,2.727226038257416,2.319313336931865
-68.36354910847297,76.89249797141647,307.8223163665515,0.2139353307523473,7.27295491425275,-1.9700105360638036,4,D06_px+1741_py-0131,0.14341225307871813,1.9700105360638036,1.9024470932492406,2.6316077210846185,1.7373364491192373,2.3806022636322086
-18.76129254429735,94.111090679324,307.8276130454636,0.1999255991210385,8.19267474328609,-2.4999863834968075,2,D06_px+1741_py-0131,0.13402078337051923,2.4999863834968075,2.2128641741290247,2.17769673221989,2.235494849998859,1.9073923303174882
-51.80193748060359,-83.34835540090764,306.7481562620609,0.2050253974379361,8.966226826307775,-0.1112533221882836,10,D06_px+1741_py-0131,0.13743944995682508,0.1112533221882836,2.3942234143254515,1.9085627806297811,2.4026062584182286,1.0729697260737714
